コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*3,6)12(2,16)(1,7,13)(9,15)10(5,14)-(8,4,11)"
4コーナー,"(*3,6,12)(2,16)(1,7,13)(9,10,15)5,14,4,8,11"
