馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アイファーグローブ,牡6,野中,美浦・蛯名利,先行,32.5,7,4,3歳以上2勝クラス,38.3,462(-8),福島,50,中6週,Y,,3,アイファーソング,Vindication,
2,2,ゴッドエスパーダ,牡3,川田,栗東・角田,先行,3.1,2,11,,38.4,484(+10),京都,120,中16週,Y,,3,レイデオロ,ハーツクライ,
3,3,ユイノマチブセ,牡5,木幡初,美浦・竹内,,21.2,5,10,,40.5,438(+10),新潟,29,中3週,Y,,3,シニスターミニスター,ブラックタイド,
4,4,エクストラノート,セ8,菊沢,美浦・加藤和,追込,154.6,9,11,,37.6,488(-6),新潟,15,中1週,Y,,3,アイルハヴアナザー,ゴールドアリュール,
5,5,ヴァナルガンド,牡5,ルメー,美浦・稲垣,差し,1.8,1,2,,38.1,474(+4),新潟,29,中3週,Y,,3,シビルウォー,アドマイヤベガ,
6,6,マーシヴィガラス,牡5,木幡巧,美浦・的場,先行,207.5,10,11,,40.8,506(-8),新潟,29,中3週,Y,,3,ネロ,ホワイトマズル,
7,6,ヒデノレインボー B,牡6,,栗東・梅田,差し,36.4,8,10,,38.0,494(0),中京,21,中2週,Y,,3,シニスターミニスター,ゴールドアリュール,
8,7,シュラザック,牡3,古川吉,栗東・大根田,差し,5.9,3,6,,35.6,488(+6),東京,113,中15週,Y,,3,モーニン,ベーカバド,
9,7,サトミノマロン,牡6,杉原,美浦・鈴木伸,差し,236.5,11,10,,37.4,512(-12),新潟,15,中1週,Y,,3,ディープブリランテ,キングカメハメハ,
10,8,キャネル,牡4,武藤,美浦・手塚久,差し,28.7,6,5,,38.5,494(-2),新潟,29,中3週,Y,,3,ブリックスアンドモルタル,スペシャルウィーク,
11,8,サンセットブライト B,牝4,横山琉,美浦・相沢,先行,14.7,4,5,,37.5,504(+8),新潟,15,中1週,Y,,3,ホッコータルマエ,ネオユニヴァース,
