コーナー,通過順
1コーナー,"14,15(2,8)3(1,10)6(4,7)-(9,5,11)(12,13)"
2コーナー,"14,15(2,8)3(1,10)(4,6)7(9,5)11(12,13)"
3コーナー,"(*14,15)(2,8)(3,10)1(4,6,7)(5,11)9,13,12"
4コーナー,"(*14,15,8)(2,3)10(1,6,7)(4,9,5,11)-(12,13)"
