コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(10,*12,14)8,9,6-(3,7)5(1,4)13-2=11"
4コーナー,"(*8,12,14)10-6,9(3,7)5-1(4,13)-2=11"
