馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,メイショウイッカク,牡3,中井,栗東・池添,先行,111.1,12,7,3歳未勝利,40.7,472(-6),新潟,91,中12週,Y,,3,ドレフォン,ダイワメジャー,,B
2,2,グリーンゴー,牡3,西村淳,栗東・福永,先行,1.9,1,3,3歳未勝利,37.9,478(-6),小倉,56,中7週,Y,,3,ハービンジャー,キングカメハメハ,,
3,2,アクシュラ,牝3,田山,栗東・橋口,差し,25.9,8,9,3歳未勝利,39.1,452(+6),阪神,70,中9週,Y,,3,ドレフォン,Bernardini,,
4,3,タイセイゼスティ,牡3,渡辺竜,栗東・奥村豊,追込,9.1,4,7,3歳未勝利,38.4,496(-2),中京,14,中1週,Y,,3,デクラレーションオブウォー,ワイルドラッシュ,,B
5,3,レッドセドナ,牡3,川端,栗東・藤原,差し,80.7,11,9,3歳未勝利,38.9,470(-8),中京,162,中22週,Y,,2,キズナ,Pure Prize,,
6,4,ニシノエビガタメ,牡3,Ｍデム,栗東・吉村,差し,28.1,9,4,3歳未勝利,39.4,454(-4),中京,22,中2週,Y,,3,シルバーステート,Heliostatic,,
7,4,グレートアゲイン,牡3,鮫島良,栗東・牧浦,差し,49.4,10,5,3歳未勝利,38.7,478(-2),中京,7,連闘,Y,,3,バンドワゴン,ネオユニヴァース,,B
8,5,クリノリキオー,牡3,,栗東・高橋忠,差し,6.3,2,5,3歳未勝利,39.7,522(+6),中京,15,中1週,Y,,3,リアルスティール,エンパイアメーカー,,B
9,5,キタノハイテイル,牡3,城戸,栗東・羽月,差し,13.0,6,2,3歳未勝利,39.6,454(+2),中京,15,中1週,Y,,3,ルヴァンスレーヴ,ディープインパクト,,
10,6,グランワールド,牡3,吉村,栗東・新谷,,12.6,5,7,ジュライフ,41.3,480(-8),川崎,46,中6週,,,2,シニスターミニスター,ゴールドアリュール,,
11,6,チュウワヘネシー,牡3,加藤,栗東・庄野,追込,526.8,15,12,3歳未勝利,41.1,472(-2),中京,15,中1週,Y,,3,モーニン,ファルブラヴ,,
12,7,インドミタビリティ,牡3,亀田,栗東・杉山晴,差し,6.6,3,4,3歳未勝利,39.2,534(-4),中京,15,中1週,Y,,3,キタサンブラック,Scat Daddy,,
13,7,メイショウゴッホ,牡3,角田和,栗東・飯田,差し,248.0,13,9,3歳未勝利,40.5,462(+2),中京,15,中1週,Y,,2,ヴァンゴッホ,ヘニーヒューズ,,
14,8,ミニュイ,牡3,柴田裕,栗東・秋山,差し,266.7,14,9,3歳未勝利,40.4,488(+6),小倉,43,中5週,Y,,3,ドレフォン,ハーツクライ,,
15,8,レディトゥフライト,牡3,森田,栗東・寺島,差し,22.5,7,3,3歳未勝利,39.2,456(-4),中京,15,中1週,Y,,3,フリオーソ,ジャングルポケット,,
