馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ハヤテノツバサ,牡3,吉村,栗東・杉山佳,差し,14.0,7,4,3歳未勝利,37.4,494(+8),中京,28,中3週,Y,,3,マジェスティックウォリアー,ディープスカイ,,B
2,1,ホウショウマリス,牝3,武豊,栗東・河内,差し,1.8,1,2,3歳未勝利,36.6,454(-2),京都,13,中1週,Y,,3,ドレフォン,ゴールドアリュール,,
3,2,エルピーゾ,牝3,水口,栗東・安達,差し,248.4,12,12,3歳未勝利,38.2,486(0),京都,14,中1週,Y,,2,エスポワールシチー,ルーラーシップ,,B
4,2,サマーブライド,牝3,北村友,美浦・的場,追込,363.0,14,9,3歳未勝利,38.1,450(-2),中山,21,中2週,Y,,3,コパノリッキー,サクラプレジデント,,
5,3,ジョーブラック,牡3,和田竜,栗東・清水久,,11.2,4,11,3歳未勝利,36.4,496(+10),中京,21,中2週,Y,,3,キタサンブラック,ジョーカプチーノ,,
6,3,ゴッドテソロ,牡3,松山,栗東・角田,先行,13.9,6,5,3歳未勝利,36.2,458(0),小倉,21,中2週,Y,,2,フィエールマン,Acclamation,,
7,4,メイショウサトノヒ,牡3,田口,栗東・長谷川,差し,13.2,5,15,3歳未勝利,40.3,504(-4),中京,41,中5週,Y,,3,ニューイヤーズデイ,スズカマンボ,,
8,4,シンギタイ,牡3,高杉,栗東・庄野,差し,8.4,3,6,2歳未勝利,37.4,436(-2),京都,91,中12週,Y,,2,スワーヴリチャード,ヘニーヒューズ,,
9,5,ヒカリスペクトル,牡3,長岡,美浦・松永康,追込,475.2,15,8,3歳未勝利,36.9,456(-2),京都,13,中1週,Y,,3,リアルインパクト,ハードスパン,,
10,5,コンパクトファイト,牡3,鷲頭,美浦・天間,差し,31.6,8,6,3歳未勝利,37.5,428(-2),中山,21,中2週,Y,,3,ディスクリートキャット,ディープスカイ,,
11,6,フェイトライン,牡3,岩田望,栗東・斉藤崇,差し,32.3,9,6,3歳未勝利,36.9,512(-2),京都,6,連闘,Y,,3,サトノアラジン,サクラバクシンオー,,B
12,6,レッドアーネスト,牡3,西村淳,栗東・庄野,先行,5.3,2,4,3歳新馬,36.1,450(-6),小倉,13,中1週,Y,,1,スワーヴリチャード,ロードカナロア,,
13,7,ジャコエンペラー,牡3,城戸,栗東・荒川,差し,735.8,16,8,3歳未勝利,36.6,494(-4),小倉,14,中1週,Y,,2,シルバーステート,キングカメハメハ,,
14,7,ピースシャイニー,牡3,川須,栗東・河嶋,差し,159.0,11,11,2歳未勝利,39.2,488(+8),京都,70,中9週,Y,,3,アジアエクスプレス,バゴ,,
15,8,アスターディンブラ,牡3,角田和,栗東・中竹,追込,279.6,13,14,3歳新馬,36.0,426(+2),小倉,13,中1週,Y,,1,キンシャサノキセキ,ディープインパクト,,
16,8,テイエムパイロット,牡3,酒井,栗東・木原,差し,42.1,10,4,3歳未勝利,38.1,500(+4),中京,21,中2週,Y,,3,パイロ,サウスヴィグラス,,
