馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,エルナト,牡3,団野,栗東・斉藤崇,先行,7.7,4,6,3歳未勝利,35.0,490(+8),京都,91,中12週,Y,,3,レイデオロ,ディープインパクト,,
2,1,ミッキーロビン,牡3,松山,栗東・大久保,,7.9,5,,,,478(0),,,,,,,ジャスタウェイ,エンパイアメーカー,,
3,2,エトワールブルー,牡3,太宰,栗東・本田,,74.2,9,,,,524(0),,,,,,,サートゥルナーリア,ディープインパクト,,
4,2,バケラッタ,牡3,鮫島駿,栗東・河嶋,差し,20.4,6,4,3歳未勝利,39.6,478(+6),小倉,63,中8週,Y,,3,ホッコータルマエ,スズカマンボ,,
5,3,フチサンチャチャ,牡3,岡田,栗東・笹田,,351.0,14,,,,460(0),,,,,,,フィレンツェファイア,ネオユニヴァース,,
6,3,メンデレーエフ,牡3,岩田望,栗東・野中,差し,5.5,3,5,3歳未勝利,37.8,472(-4),阪神,15,中1週,Y,,3,ディスクリートキャット,パイロ,,B
7,4,ゼンノスタニング,牡3,森田,栗東・武幸,差し,444.2,16,9,3歳未勝利,39.4,448(-6),小倉,70,中9週,Y,,3,シルバーステート,Frankel,,
8,4,スマートグロワール,牡3,北村友,栗東・畑端,先行,2.3,1,2,3歳未勝利,37.6,528(+2),阪神,50,中6週,Y,,3,デクラレーションオブウォー,エンパイアメーカー,,
9,5,ハイラブレジェンド,牡3,藤懸,栗東・荒川,差し,156.1,12,4,3歳未勝利,39.6,478(0),阪神,15,中1週,Y,,3,リアルスティール,キングカメハメハ,,
10,5,シンゼンコジロウ,牡3,今村,栗東・飯田,差し,134.3,11,6,3歳未勝利,38.6,452(+2),中京,21,中2週,Y,,3,サンダースノー,キングカメハメハ,,
11,6,ジュウハチキン,牡3,,栗東・大根田,逃げ,98.2,10,5,3歳未勝利,40.2,468(-8),阪神,15,中1週,Y,,2,レッドファルクス,チチカステナンゴ,,
12,6,ピコオーバル,牡3,菱田,栗東・秋山,,4.9,2,4,3歳未勝利,38.2,482(+2),阪神,15,中1週,Y,,3,シャンハイボビー,ダンスインザダーク,,
13,7,ウイングリフィス,牡3,田口,栗東・宮,先行,369.8,15,4,関ヶ原宿特,40.1,492(0),笠松,25,中3週,,,1,カリフォルニアクローム,スペシャルウィーク,,
14,7,ヴレパリジャン,牡3,富田,栗東・武英,追込,182.0,13,11,3歳未勝利,38.6,512(0),中京,21,中2週,Y,,1,マクフィ,クロフネ,,
15,8,ガラード,牡3,古川吉,栗東・杉山佳,先行,30.0,8,4,3歳新馬,39.7,474(-4),京都,57,中7週,Y,,1,ルヴァンスレーヴ,ダノンシャンティ,,B
16,8,メイショウセンドウ,牡3,池添,栗東・飯田,差し,20.7,7,4,3歳未勝利,39.5,474(0),中京,21,中2週,Y,,3,ホッコータルマエ,ヴィクトワールピサ,,
