着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,12,トラッドロア,牝3,55.0,富田,1:54.5,,10,36.6,37.7,栗東高野,448(-8)
2,3,3,タガノランパート,牡3,57.0,田口,1:54.7,1,2,4.1,37.7,栗東奥村豊,514(0)
3,2,2,ゴールデンドラゴン,牡3,57.0,松若,1:54.9,1.1/4,1,3.3,37.7,栗東宮本,450(+4)
4,1,1,クロレ,牝3,55.0,坂井,1:54.9,ハナ,4,5.6,37.5,栗東福永,460(-4)
5,7,11,メイショウハーブス,牡3,57.0,藤懸,1:55.5,3.1/2,5,11.7,38.7,栗東高橋忠,470(-8)
6,4,5,シャイニングスター,牡3,57.0,幸,1:56.3,5,6,16.4,39.2,栗東小椋,458(0)
7,8,13,サマーナジュム,牡3,57.0,中井,1:56.5,1.1/4,12,51.9,39.5,栗東角田,482(-6)
8,8,14,メイショウジンソウ,牡3,57.0,太宰,1:56.5,クビ,9,30.9,38.6,栗東本田,502(-4)
9,3,4,クリコバロー,牡3,57.0,酒井,1:56.6,クビ,8,28.9,38.6,栗東渡辺,488(-10)
10,6,9,クロームクロス,牡3,57.0,菱田,1:56.6,ハナ,11,49.5,39.2,栗東西園翔,460(0)
11,5,8,シホノグラツィア,牡3,57.0,団野,1:56.6,ハナ,3,5.4,39.2,栗東佐藤悠,484(+22)
12,4,6,ブクブクー,牡3,56.0,☆田山,1:57.1,3,7,22.9,39.4,栗東小栗,458(-12)
13,5,7,ベルラフィネ,牝3,53.0,△柴田裕,1:58.1,6,14,111.0,40.4,栗東岡田,426(-13)
14,6,10,ガラード,牡3,57.0,吉村,2:08.2,大,13,62.5,50.5,栗東杉山佳,472(+6)
