券種,組み合わせ,配当,人気
単勝,5,420,1
複勝,5,190,3
複勝,14,560,7
複勝,6,350,6
枠連,4-8,800,2
馬連,5-14,4250,16
ワイド,5-14,1200,16
ワイド,5-6,820,11
ワイド,6-14,2960,32
馬単,5-14,6110,25
3連複,5-6-14,11950,42
3連単,5-14-6,56690,192
