券種,組み合わせ,配当,人気
単勝,5,5380,11
複勝,5,1000,11
複勝,7,230,3
複勝,11,460,6
枠連,5-6,2930,11
馬連,5-7,13410,36
ワイド,5-7,3330,37
ワイド,5-11,6390,50
ワイド,7-11,1430,18
馬単,5-7,41840,82
3連複,5-7-11,39690,101
3連単,5-7-11,520800,785
