券種,組み合わせ,配当,人気
単勝,1,370,2
複勝,1,150,2
複勝,14,230,5
複勝,10,140,1
枠連,1-7,1930,9
馬連,1-14,2450,9
ワイド,1-14,750,9
ワイド,1-10,320,1
ワイド,10-14,580,6
馬単,1-14,3860,12
3連複,1-10-14,2180,4
3連単,1-14-10,13470,25
