券種,組み合わせ,配当,人気
単勝,9,1090,5
複勝,9,280,5
複勝,12,180,2
複勝,7,1350,11
枠連,6-7,1760,8
馬連,9-12,2360,8
ワイド,9-12,760,7
ワイド,7-9,7870,59
ワイド,7-12,4990,42
馬単,9-12,5920,21
3連複,7-9-12,60490,137
3連単,9-12-7,276870,645
