馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,カネトシゴウト,牡3,田口,栗東・大橋,,17.3,6,4,3歳以上1勝クラス,38.2,464(0),京都,22,中2週,Y,,3,シニスターミニスター,キングカメハメハ,,
2,2,エガオニナッテ,牝3,秋山稔,栗東・高橋康,差し,41.7,9,4,3歳以上1勝クラス,33.7,454(+8),東京,34,中4週,Y,,3,トーホウジャッカル,Power,,
3,2,キャロルビアンカ,牝4,城戸,栗東・荒川,先行,331.7,14,5,3歳以上1勝クラス,40.4,480(-4),京都,14,中1週,Y,,3,サトノダイヤモンド,タイキシャトル,,
4,3,タマモキャリコ,セ3,吉村,栗東・宮地,先行,20.4,7,5,3歳以上1勝クラス,38.5,422(0),京都,22,中2週,Y,,3,シニスターミニスター,ネオユニヴァース,,
5,3,バトンインディ,牡3,,栗東・安達,,16.2,5,3,3歳以上1勝クラス,37.8,458(-2),京都,15,中1週,Y,,2,パイロ,キングカメハメハ,,
6,4,レーベンヘルツ,牡3,西村淳,栗東・西園翔,先行,62.3,12,3,3歳未勝利,38.5,460(+6),札幌,77,中10週,Y,,3,スワーヴリチャード,クロフネ,,
7,4,ビリーヴサンライズ,牝3,川須,栗東・音無,差し,422.8,15,13,3歳以上1勝クラス,37.8,468(+2),京都,21,中2週,Y,,2,デクラレーションオブウォー,キングカメハメハ,,
8,5,ケロシンドリームズ,牡3,坂井,栗東・新谷,先行,28.1,8,6,3歳未勝利,40.9,520(+4),京都,315,中44週,Y,Y,3,コパノリッキー,Hard Spun,,
9,5,ファイヤーウィップ,牡3,岩田望,栗東・吉田,先行,60.7,11,1,オーガスト,40.4,500(+8),川崎,102,中14週,,,2,モーニン,ゴールドアリュール,,
10,6,ペンナヴェローチェ,牡3,ムーア,栗東・須貝,先行,5.9,3,6,,34.1,486(+6),東京,169,中23週,Y,,3,キズナ,エンパイアメーカー,,
11,6,ターゲサンブルック,牡5,Ｃデム,栗東・奥村豊,先行,5.2,2,11,3歳以上1勝クラス,47.6,482(+4),中京,92,中12週,Y,,3,シニスターミニスター,アフリート,,
12,7,ダンツビガー,牡4,藤岡佑,栗東・四位,,48.5,10,9,3歳以上1勝クラス,40.5,490(+8),中京,56,中7週,Y,,3,ミッキーアイル,ファルブラヴ,,
13,7,マジックブルー,牡3,団野,栗東・荒川,差し,12.4,4,2,3歳以上1勝クラス,38.4,486(+6),京都,21,中2週,Y,,3,マジェスティックウォリアー,エンパイアメーカー,,
14,8,オペラプラージュ,牡3,川田,栗東・新谷,先行,1.9,1,3,3歳以上1勝クラス,37.9,502(-2),中京,99,中13週,Y,,3,ニューイヤーズデイ,キングカメハメハ,,
15,8,タキ,牡3,北村友,栗東・高橋一,差し,74.7,13,6,3歳以上1勝クラス,38.4,430(+2),京都,21,中2週,Y,,3,ハーツクライ,Giant's Causeway,,
