馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アイスアイスベイビ,牡3,石川,美浦・岩戸,差し,72.7,8,6,2歳未勝利,35.8,470(+8),中京,58,中7週,Y,,2,ゴールドシップ,ダノンシャンティ,,
2,1,ベルトラッキ,牡3,戸崎圭,美浦・加藤士,差し,5.2,4,2,3歳未勝利,35.3,472(0),中山,17,中1週,Y,,2,デクラレーションオブウォー,ルーラーシップ,,
3,2,イブキ,牡3,,美浦・矢野,差し,8.9,5,9,3歳未勝利,35.6,454(-8),中山,36,中4週,Y,,3,レイデオロ,ゼンノロブロイ,,
4,2,テンバコウクウ,牡3,丸田,美浦・柄崎,追込,478.8,17,13,3歳未勝利,42.2,470(-2),中山,24,中2週,Y,,3,ハッピースプリント,スピルバーグ,,
5,3,サトノクラシカル,牡3,横山武,美浦・宮田,差し,3.2,2,4,2歳新馬,35.5,486(-4),中山,44,中5週,Y,,1,リアルスティール,Fastnet Rock,,
6,3,レイランディ,牡3,三浦,美浦・古賀,追込,126.0,10,5,2歳未勝利,34.1,456(0),中山,156,中21週,Y,,3,ジャスタウェイ,Alhaarth,,
7,4,ラスターヴァース,牝3,木幡巧,美浦・牧,差し,105.6,9,4,3歳未勝利,41.6,472(-2),中山,16,中1週,Y,,3,サトノダイヤモンド,シンボリクリスエス,,
8,4,ミクニフラッシュ,牡3,岩田康,美浦・矢嶋,差し,49.7,6,16,2歳未勝利,44.4,486(0),中山,66,中8週,Y,,2,ダイワメジャー,Exchange Rate,,B
9,5,スーザンバローズ,牝3,長浜,美浦・奥村武,先行,380.0,14,10,2歳新馬,37.1,492(+6),中山,52,中6週,Y,,1,キセキ,Fastnet Rock,,
10,5,レイヒストリコ,牡3,ルメー,美浦・黒岩,差し,2.9,1,2,3歳未勝利,36.0,502(0),中山,30,中3週,Y,,3,レイデオロ,ネオユニヴァース,,B
11,6,クリスタルドレス,牝3,木幡育,美浦・高橋文,差し,410.0,16,11,3歳未勝利,36.8,426(+2),中山,16,中1週,Y,,2,ジャスタウェイ,クロフネ,,
12,6,エースオブゴールド,牡3,松岡,美浦・堀内,追込,327.9,12,13,3歳新馬,35.1,478(-10),中山,16,中1週,Y,,1,ブラックタイド,ワイルドラッシュ,,
13,7,ブリサマリーナ,牝3,菅原明,美浦・久保田,差し,54.6,7,10,3歳未勝利,35.4,466(+6),中山,24,中2週,Y,,3,サートゥルナーリア,ディープインパクト,,
14,7,インタノン,牡3,キング,美浦・堀,,4.6,3,2,3歳新馬,34.8,492(+4),中山,31,中3週,Y,,1,キタサンブラック,タイキシャトル,,
15,7,モリインビクタス,牡3,遠藤,美浦・伊藤伸,差し,661.2,18,14,3歳未勝利,42.9,466(-10),中山,24,中2週,Y,,3,ストーミーシー,タイキシャトル,,
16,8,マイネルオラクル,牡3,津村,美浦・尾関,追込,257.2,11,14,3歳未勝利,36.2,494(+4),中山,30,中3週,Y,,2,ゴールドシップ,ルーラーシップ,,
17,8,マイネルパーロル,牡3,小崎,美浦・嘉藤,差し,392.2,15,10,2歳未勝利,35.4,450(+10),中山,135,中18週,Y,,2,ゴールドシップ,Jeremy,,
18,8,レフィノス,牡3,大野,美浦・和田勇,追込,342.2,13,17,2歳新馬,36.4,516(-12),中山,66,中8週,Y,,1,ジャスタウェイ,High Chaparral,,
