馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ララモンドール,牡5,石川,美浦・和田雄,差し,22.5,6,8,4歳以上1勝クラス,37.0,434(-6),中山,22,中2週,Y,,3,トーセンラー,Pivotal,
2,2,イヴニングスター,牡4,浜中,美浦・戸田,先行,8.2,5,15,4歳以上1勝クラス,39.3,498(-2),中山,21,中2週,Y,,3,ロードカナロア,ゼンノロブロイ,
3,3,パーカッション,セ4,津村,美浦・田中博,,2.9,1,6,4歳以上1勝クラス,38.6,532(-12),東京,50,中6週,Y,,3,イスラボニータ,ウォーエンブレム,
4,3,タイセイマーベル B,牡5,Ｍデム,美浦・池上,差し,3.1,2,6,4歳以上1勝クラス,37.1,506(+6),東京,64,中8週,Y,,3,スクリーンヒーロー,ダンスインザダーク,
5,4,サパテアール B,牡4,柴田大,美浦・畠山,先行,32.8,9,8,4歳以上1勝クラス,37.4,518(0),中京,22,中2週,Y,,3,プリサイスエンド,ダンスインザダーク,
6,4,エターナルプライド B,牝4,武士沢,美浦・田島,差し,122.4,11,9,4歳以上1勝クラス,39.9,464(-2),中京,14,中1週,Y,,3,シニスターミニスター,シンボリクリスエス,
7,5,インワンシティング,セ5,伊藤,美浦・林,差し,30.6,7,12,4歳以上1勝クラス,34.8,442(-12),中山,90,中12週,Y,,3,ディープインパクト,City Zip,
8,5,サイモンルグラン,牡6,北村宏,美浦・勢司,差し,300.3,14,13,4歳以上1勝クラス,38.8,500(-4),中山,22,中2週,Y,,3,キンシャサノキセキ,ストラヴィンスキー,
9,6,リュウセイグン,牡5,松岡,美浦・堀内,追込,220.7,13,10,4歳以上1勝クラス,37.5,536(+16),中京,22,中2週,Y,,3,バトルプラン,タバスコキャット,
10,6,ルージュブラゾン,牝4,大野,美浦・小島,先行,8.1,4,3,4歳以上1勝クラス,39.2,478(+4),中京,14,中1週,Y,,1,ドゥラメンテ,ウォーエンブレム,
11,7,セイゲン,牡4,菅原明,美浦・中川,逃げ,6.1,3,13,3歳以上1勝クラス,40.4,482(+2),中山,105,中14週,Y,,3,エスポワールシチー,クロフネ,
12,7,レイメイ,牡4,三浦,美浦・的場,差し,31.5,8,5,4歳以上1勝クラス,36.1,478(-2),中京,22,中2週,Y,,3,ザファクター,ルーラーシップ,
13,8,ウッドショック,牡4,小林勝,美浦・杉浦,追込,138.7,12,13,4歳以上1勝クラス,40.0,512(-2),中山,28,中3週,Y,,3,ルーラーシップ,マンハッタンカフェ,
14,8,ポイズンアロウ B,牡4,内田博,美浦・加藤征,差し,45.0,10,7,4歳以上1勝クラス,39.2,528(-4),中山,14,中1週,Y,,3,Arrogate,Storm Cat,
