馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,サンライズロナウド,牡4,横山典,栗東・安田隆,逃げ,16.9,9,1,,37.7,472(+4),中京,41,中5週,Y,,3,ハービンジャー,アドマイヤベガ,
2,1,サトノフウジン,セ6,三浦,美浦・堀,差し,101.1,15,7,,36.9,454(-18),東京,112,中15週,Y,,3,ディープインパクト,Ghostzapper,
3,2,トランキリテ,牡4,Ｍデム,栗東・松永幹,追込,11.0,6,4,,34.9,470(-2),中京,56,中7週,Y,,3,ルーラーシップ,ゼンノロブロイ,
4,2,ワンスカイ,牡6,大野,美浦・斎藤誠,差し,85.5,14,17,,35.1,498(+4),中京,35,中4週,Y,,3,スウェプトオーヴァーボード,フジキセキ,
5,3,ユリーシャ,牝3,菱田,栗東・中村,,10.7,5,14,,36.4,456(+12),東京,111,中15週,Y,,3,グレーターロンドン,ハービンジャー,
6,3,ルージュリナージュ,牝4,田辺,美浦・宗像,差し,12.6,8,17,,34.5,444(-6),東京,90,中12週,Y,,3,スピルバーグ,ルーラーシップ,
7,4,モズゴールドバレル,牝4,津村,栗東・藤岡,差し,4.6,2,1,,33.3,464(+14),東京,91,中12週,Y,,3,Optimizer,ロックオブジブラルタル,
8,4,オヌール,牝5,杉原,栗東・友道,差し,4.3,1,3,,33.1,424(-4),新潟,27,中3週,Y,,3,ディープインパクト,Le Havre,
9,5,オールイズウェル,牡7,酒井,栗東・佐々木,差し,125.5,16,12,,34.8,496(-2),中京,35,中4週,Y,,3,ルーラーシップ,ゼンノロブロイ,
10,5,リアグラシア,牝4,北村宏,美浦・木村,先行,10.6,4,8,,35.3,498(-2),東京,111,中15週,Y,,3,キングカメハメハ,Rockport Harbor,
11,6,タイゲン,牡4,藤田菜,栗東・平田,先行,57.8,13,7,,34.4,476(-2),阪神,70,中9週,Y,,3,アジアエクスプレス,ディープインパクト,
12,6,クロスマジェスティ,牝4,武藤,美浦・水野,差し,296.8,17,10,,35.2,486(+6),中京,161,中22週,Y,,3,ディーマジェスティ,カリズマティック,
13,7,リッケンバッカー,牡5,石橋脩,栗東・西村,差し,24.6,10,6,,33.6,472(-6),中京,342,中48週,Y,Y,3,ロードカナロア,City Zip,
14,7,ヴィルヘルム,牡5,荻野極,栗東・池江,先行,11.9,7,9,,36.0,510(+4),中京,56,中7週,Y,,3,エピファネイア,アドマイヤベガ,
15,8,ミカッテヨンデイイ,牝3,松岡,美浦・堀内,先行,24.7,11,1,,33.4,418(+4),東京,77,中10週,Y,,3,イスラボニータ,ステイゴールド,
16,8,チュウワノキセキ,セ6,内田博,栗東・大久保,差し,54.1,12,5,,34.7,474(-2),中京,35,中4週,Y,,3,キンシャサノキセキ,ジェネラス,
17,8,ベルクレスタ,牝4,菅原明,栗東・須貝,先行,6.4,3,11,,36.3,480(-2),中京,56,中7週,Y,,3,ドゥラメンテ,Numerous,
