券種,組み合わせ,配当,人気
単勝,2,170,1
複勝,2,110,1
複勝,6,120,2
複勝,9,150,3
枠連,2-6,410,2
馬連,2-6,440,1
ワイド,2-6,220,1
ワイド,2-9,230,2
ワイド,6-9,400,5
馬単,2-6,610,1
3連複,2-6-9,820,3
3連単,2-6-9,2230,3
