馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,マテンロウイーグル,牡3,横山典,栗東・昆,差し,19.5,8,5,3歳未勝利,39.5,538(+4),阪神,20,中2週,Y,,3,Sharp Azteca,First American,
2,1,サクセスハチハチ B,牡3,松山,栗東・北出,先行,2.9,1,4,3歳未勝利,38.0,506(+10),阪神,28,中3週,Y,,3,パイロ,コマンズ,
3,2,ラヴァドーム,牡3,河原田,栗東・松永昌,差し,152.7,15,4,花梨特別,40.0,528(-2),笠松,16,中1週,,,2,ホッコータルマエ,ゴールドアリュール,
4,2,メンヒ,牡3,西塚,栗東・河内,先行,15.8,6,4,3歳未勝利,40.3,502(-6),阪神,14,中1週,Y,,3,リオンディーズ,グラスワンダー,
5,3,モズマワシゲリ B,牡3,藤懸,栗東・鮫島,先行,33.8,9,3,3歳未勝利,39.6,492(-4),阪神,13,中1週,Y,,3,グランプリボス,ハービンジャー,
6,3,オーバーザドリーム,牡3,西村淳,栗東・清水久,差し,47.5,10,5,3歳未勝利,38.2,464(+2),阪神,13,中1週,Y,,3,ヘニーハウンド,サンデーサイレンス,
7,4,ロングウッド,牡3,岩田望,栗東・吉村,,5.6,3,14,3歳未勝利,57.9,490(0),京都,63,中8週,Y,,3,タリスマニック,ディープスカイ,
8,4,クリノコンドル,牡3,水口,栗東・藤沢,追込,563.2,16,12,3歳未勝利,39.6,482(-4),阪神,35,中4週,Y,,3,トーセンジョーダン,スズカマンボ,
9,5,リリーブースター,牡3,中井,栗東・緒方,差し,117.7,13,6,3歳未勝利,42.4,534(-18),京都,77,中10週,Y,,3,サトノアラジン,フォーティナイナーズサン,
10,5,テイエムハヤカケン,牡3,田中健,栗東・木原,差し,66.7,12,5,3歳未勝利,38.5,502(+4),阪神,104,中14週,Y,,3,ドレフォン,フジキセキ,
11,6,シゲルソロソロ,牝3,和田翼,栗東・谷,先行,7.6,4,3,3歳未勝利,38.5,460(+6),阪神,27,中3週,Y,,3,Runhappy,Distorted Humor,
12,6,セザンワールド,牡3,国分優,栗東・畑端,差し,4.0,2,2,3歳未勝利,38.7,492(+4),阪神,20,中2週,Y,,3,トゥザワールド,ジャングルポケット,
13,7,ウィービースティ,牡3,和田竜,栗東・北出,,65.9,11,,,,512(0),,,,,,,ホッコータルマエ,タイキシャトル,
14,7,ワンボイス,牡3,田口,栗東・角田,差し,11.8,5,3,3歳未勝利,38.4,472(+4),阪神,20,中2週,Y,,3,ハービンジャー,ゴールドアリュール,
15,8,サーキュレイト,牡3,酒井,栗東・吉岡,差し,147.0,14,13,3歳未勝利,44.4,490(+4),阪神,119,中16週,Y,,2,Curlin,Flatter,
16,8,キュピドン,牡3,,栗東・森秀,差し,17.5,7,2,ツイントッ,39.0,498(-2),浦和,37,中4週,,,2,American Pharoah,Cuvee,
