馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ブロッコロ,牝3,佐藤,美浦・加藤和,差し,92.2,13,16,3歳未勝利,35.8,438(+2),新潟,14,中1週,Y,,2,アルアイン,ハービンジャー,
2,2,メイショウバリスタ,牡3,武藤,美浦・西田,差し,32.4,9,7,3歳未勝利,38.4,442(+4),新潟,22,中2週,Y,,3,ワールドエース,ノヴェリスト,
3,2,マーゴットライズ,牡3,,美浦・伊坂,差し,5.5,3,3,3歳未勝利,38.1,478(+2),新潟,21,中2週,Y,,3,インディチャンプ,ロックオブジブラルタル,
4,3,パルミエ,牝3,松岡,美浦・松尾,先行,77.0,12,16,3歳未勝利,35.6,464(0),新潟,15,中1週,Y,,3,マインドユアビスケッツ,アサクサキングス,
5,3,ノクターナルハント,セ3,川須,美浦・和田勇,差し,113.3,15,13,3歳未勝利,41.9,436(-6),新潟,15,中1週,Y,,2,アドマイヤムーン,ストーミングホーム,
6,4,ギレイ,牡3,藤懸,栗東・清水久,差し,10.8,6,12,3歳未勝利,40.1,492(+8),阪神,57,中7週,Y,,3,ブリックスアンドモルタル,ダンスインザダーク,
7,4,キタイノホシ,牡3,石神道,美浦・蛯名利,差し,9.2,4,6,3歳未勝利,40.7,444(+8),新潟,8,連闘,Y,,3,ワールドエース,タイキシャトル,
8,5,ウィゾマニア,牡3,小林脩,美浦・青木,逃げ,19.1,8,2,ナティビッ,40.3,486(-10),船橋,11,中1週,,,1,クリソベリル,Street Cry,
9,5,ディメンシア,牡3,野中,美浦・稲垣,追込,102.1,14,11,3歳未勝利,39.6,500(+8),福島,35,中4週,Y,,1,ヘンリーバローズ,マジェスティックウォリアー,
10,6,ヤマタケボニータ,牡3,丸山,美浦・萱野,差し,9.7,5,4,3歳未勝利,39.9,474(+4),新潟,14,中1週,Y,,3,イスラボニータ,ロードカナロア,
11,6,ロジキセキ,牡3,石田,美浦・新開,逃げ,3.6,1,2,3歳未勝利,38.8,486(+2),新潟,21,中2週,Y,,3,アドマイヤマーズ,フジキセキ,
12,7,レプレセンタル B,牡3,小崎,美浦・池上,追込,42.0,11,15,3歳未勝利,39.4,516(+12),新潟,85,中11週,Y,,2,ジャスタウェイ,クロフネ,
13,7,タマモブレイキン B,牡3,菊沢,美浦・伊藤圭,,3.7,2,2,3歳未勝利,40.9,484(-10),新潟,15,中1週,Y,,3,ブリックスアンドモルタル,ハーツクライ,
14,8,チャチャット,牝3,江田照,美浦・柄崎,差し,17.4,7,14,3歳未勝利,37.1,408(0),新潟,21,中2週,Y,,3,レイデオロ,ディープインパクト,
15,8,パワポケウォーズ,牡3,上里,美浦・大和田,差し,37.1,10,9,3歳未勝利,41.6,438(+6),新潟,8,連闘,Y,,3,リアルスティール,スクリーンヒーロー,
