券種,組み合わせ,配当,人気
単勝,13,630,2
複勝,13,180,3
複勝,14,110,1
複勝,6,480,7
枠連,7-7,360,1
馬連,13-14,400,2
ワイド,13-14,230,2
ワイド,6-13,2710,23
ワイド,6-14,910,11
馬単,13-14,1250,5
3連複,6-13-14,3640,10
3連単,13-14-6,21820,60
