コーナー,通過順
1コーナー,"12,9,11,2(3,7)(5,4,13)(6,14)(1,8,10)"
2コーナー,"(*12,9)11,2(3,7)(5,4,13)(6,14)8(1,10)"
3コーナー,"(*12,9)11(3,2)(4,7)(5,13)8(6,14)(1,10)"
4コーナー,"(9,*2,7)(12,3)(11,4,13)-(5,8)(6,10)(1,14)"
