着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,15,ラタフォレスト,牡3,57.0,岩田望,1:37.5,,1,2.8,37.0,美浦加藤征,498(+2)
2,3,4,ディアスポラ,牡3,57.0,内田博,1:38.1,3.1/2,10,42.0,37.2,美浦田中剛,500(-8)
3,6,10,ルージュスタニング,牝3,55.0,坂井,1:38.2,1/2,2,5.0,38.0,栗東友道,494(0)
4,3,5,ダノンスウィッチ,牡3,57.0,戸崎圭,1:38.2,ハナ,6,15.6,37.6,栗東音無,470(-4)
5,2,3,エストレヤデベレン,牡3,57.0,ルメー,1:38.4,1.1/4,4,8.6,38.4,栗東武幸,536(+14)
6,2,2,クラウンシエンタ,牡3,57.0,菅原明,1:38.7,1.3/4,12,74.1,37.4,美浦水野,488(0)
7,8,14,オセアエクスプレス,牡3,57.0,横山武,1:38.8,3/4,11,56.8,38.2,美浦菊川,468(-6)
8,6,11,ミルトパワー,牡3,57.0,三浦,1:38.9,3/4,8,18.5,37.6,美浦武市,506(+2)
9,4,7,ユニヴェール,牡3,57.0,大野,1:39.3,2,15,160.0,37.6,美浦高木,468(-6)
10,4,6,カーマンライン,牡3,56.0,☆横山琉,1:39.4,1/2,13,77.6,37.6,美浦小島,494(+6)
11,7,13,ベルフィーヌ,牝3,55.0,松岡,1:39.4,クビ,9,28.0,38.3,美浦堀内,516(+4)
12,5,9,ジーティーアグリム,牝3,55.0,丸田,1:39.6,1.1/2,14,127.6,38.6,美浦奥平,530(-4)
13,7,12,ワイドブリザード,牡3,57.0,キング,1:40.1,2.1/2,5,9.4,40.3,美浦武井,446(-2)
14,5,8,ディスタントスカイ,牡3,57.0,武豊,1:40.4,1.3/4,3,5.2,40.6,栗東角田,506(-2)
15,1,1,カツラノキサノキ,牡3,57.0,川田,1:40.9,3,7,17.5,40.7,栗東庄野,476(-8)
