着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,10,アクロフェイズ,牡2,56.0,亀田,2:01.3,,3,6.5,34.1,栗東奥村豊,474(-2)
2,5,8,ロングトールサリー,牝2,55.0,ジェル,2:01.5,1.1/4,1,1.9,34.6,栗東福永,492(-4)
3,3,4,カトマンズゴールド,牝2,54.0,☆松本,2:02.1,3.1/2,2,4.2,34.4,栗東宮本,468(-6)
4,6,9,アトリ,牝2,54.0,☆吉村,2:02.4,1.1/2,4,8.2,35.4,栗東清水久,472(+6)
5,8,14,レイワノキセキ,牡2,54.0,◇永島,2:02.5,1/2,7,19.3,34.6,栗東本田,480(+2)
6,1,1,ウールヴヘジン,牡2,56.0,菊沢,2:02.6,1,6,17.1,35.5,美浦青木,434(+8)
7,5,7,パゴスピグイノス,牝2,55.0,丸山,2:02.7,クビ,10,131.6,35.3,栗東森田,496(-4)
8,4,6,ウェイクフィールド,牡2,56.0,小沢,2:02.7,クビ,5,16.2,34.7,美浦嘉藤,492(0)
9,4,5,ヨッシーリオ,牡2,56.0,丸野勝,2:02.7,アタマ,9,80.0,35.0,栗東北出,448(+4)
10,3,3,ストームアイ,牝2,52.0,▲石神道,2:02.8,1/2,13,286.9,35.4,美浦和田郎,420(-4)
11,8,13,インテンスゲイズ,牝2,55.0,富田,2:02.9,1/2,8,60.2,35.3,美浦矢嶋,412(-14)
12,2,2,マイネルシュラハト,牡2,56.0,武藤,2:02.9,ハナ,12,159.1,34.6,美浦畠山,486(+4)
13,7,12,シャインヴィーラ,牡2,53.0,▲和田陽,2:02.9,クビ,11,158.2,34.1,栗東本田,474(+2)
14,7,11,ダブルデライト,牝2,52.0,▲森田,2:07.0,大,14,501.4,36.4,美浦和田雄,428(+4)
