券種,組み合わせ,配当,人気
単勝,14,1260,6
複勝,14,400,8
複勝,5,260,4
複勝,16,160,2
枠連,3-7,2830,11
馬連,5-14,5730,22
ワイド,5-14,1740,22
ワイド,14-16,830,8
ワイド,5-16,540,2
馬単,14-5,12430,47
3連複,5-14-16,5850,15
3連単,14-5-16,57160,199
