コーナー,通過順
1コーナー,
2コーナー,"1(4,10)(5,7)(2,3,8)6-9"
3コーナー,"1,10(4,3,7)(2,6,5)8=9"
4コーナー,"1-10(4,7)3(2,5)(6,8)-9"
