券種,組み合わせ,配当,人気
単勝,6,1330,8
複勝,6,320,6
複勝,2,230,3
複勝,10,250,4
枠連,1-3,1470,7
馬連,2-6,4820,21
ワイド,2-6,1400,17
ワイド,6-10,1690,21
ワイド,2-10,1060,12
馬単,6-2,9940,45
3連複,2-6-10,11730,38
3連単,6-2-10,91490,295
