コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*2,11)-9,8(6,10)4(13,12)16,14(7,17)(1,3)15-18,5"
4コーナー,"2,9(8,11)(6,10,13)4(16,14,12)3(7,1)(15,17)5,18"
