着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,10,ブレーザー,牡3,53.0,▲長浜,0:59.6,,1,2.2,35.9,美浦伊坂,512(-2)
2,6,7,コスモジョセフ,牡4,55.0,▲高杉,0:59.9,1.3/4,4,9.1,36.4,美浦伊藤大,484(-4)
3,1,1,カップッチョ,牡7,58.0,黛,0:59.9,ハナ,7,43.7,35.8,美浦石毛,494(+4)
4,2,2,ヨドノゴールド,牡6,58.0,横山武,0:59.9,ハナ,3,4.2,36.0,栗東西園正,470(0)
5,5,6,タミゼ,牝3,54.0,北村友,1:00.2,1.3/4,2,4.2,36.5,栗東平田,488(+14)
6,7,9,ゴットリープ,牡4,58.0,丹内,1:00.4,1.1/4,8,56.3,36.5,美浦栗田,468(-2)
7,8,11,スパークルジョイ,牝3,54.0,斎藤,1:00.5,クビ,5,11.4,37.1,栗東鮫島,448(+8)
8,3,3,アイノセンシ,牡4,58.0,古川吉,1:00.5,クビ,10,78.5,36.4,美浦牧,510(-4)
9,5,5,オリンポスカズマ,牡4,58.0,富田,1:00.8,1.1/2,11,81.3,36.3,栗東平田,518(+8)
10,4,4,セイゲン,牡5,58.0,佐々木,1:00.9,3/4,12,149.6,36.2,美浦中川,478(-2)
11,6,8,シンゼンシャイン,牡6,55.0,▲川端,1:00.9,クビ,6,21.2,37.6,栗東飯田,512(+4)
12,8,12,ナムラルッコラ,牝3,54.0,菱田,1:02.1,7,9,72.5,37.9,栗東大橋,498(+18)
