着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,8,ケンフィールド,牡3,57.0,幸,1:52.6,,2,5.7,37.0,栗東大根田,472(+10)
2,6,10,ピコオーバル,牡3,57.0,菱田,1:53.2,3.1/2,1,2.0,37.3,栗東秋山,482(0)
3,3,4,メイショウヒタカミ,牡3,57.0,角田和,1:53.9,4,3,6.5,38.0,栗東石橋,450(-4)
4,1,1,ビナハイバン,牡3,57.0,川須,1:54.1,1.1/2,9,125.6,37.0,栗東中尾,474(+8)
5,5,9,ロードファイター,牡3,57.0,団野,1:54.6,2.1/2,7,32.3,37.9,栗東東田,474(0)
6,2,2,タイセイフリーデン,牡3,57.0,秋山稔,1:54.6,クビ,12,214.8,38.4,栗東大橋,476(-2)
7,4,6,ゴールデンボブ,牡3,54.0,▲川端,1:54.7,アタマ,6,9.8,38.2,栗東四位,476(-2)
8,2,3,ドリームゴーズオン,牡3,57.0,長岡,1:54.8,1/2,15,345.5,38.2,栗東高橋亮,510(0)
9,7,13,ダイメイミラクル,牡3,57.0,太宰,1:54.8,クビ,10,136.2,39.0,栗東本田,518(0)
10,6,11,ガラード,牡3,57.0,鮫島駿,1:54.8,ハナ,4,7.9,37.5,栗東杉山佳,476(+2)
11,4,7,チアフルラン,牡3,57.0,藤懸,1:55.2,2.1/2,13,218.0,37.7,栗東渡辺,440(-4)
12,8,15,ウォーターサオラ,牡3,57.0,松若,1:55.6,2.1/2,8,81.8,39.4,栗東庄野,458(-6)
13,7,12,テリコス,牡3,57.0,吉村,1:55.8,1.1/4,5,8.0,39.6,栗東四位,510(0)
14,3,5,エクスマウス,牝3,55.0,池添,1:56.4,3.1/2,11,174.6,39.3,栗東茶木,538(-2)
15,8,14,ゴッドシュアウイン,牡3,57.0,酒井,1:57.4,6,14,269.8,40.8,栗東飯田,496(-2)
