馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ロココ,牝3,長浜,美浦・加藤和,先行,16.4,7,6,3歳未勝利,41.5,446(-12),中山,70,中9週,Y,,2,ミスターメロディ,ハービンジャー,,
2,2,ノヴァキュライト,牝3,古川奈,栗東・高橋忠,追込,128.2,12,13,3歳未勝利,39.7,508(+4),福島,28,中3週,Y,,2,ブリックスアンドモルタル,キングカメハメハ,,B
3,2,ブリスフルイヤー,牝3,石田,美浦・新開,差し,6.0,2,3,3歳未勝利,38.9,460(+2),福島,21,中2週,Y,,3,ニューイヤーズデイ,Square Eddie,,B
4,3,プラトニックガール,牝3,杉原,美浦・田村,差し,190.0,13,12,3歳未勝利,40.5,496(-10),福島,21,中2週,Y,,2,イスラボニータ,ルーラーシップ,,
5,3,ベベペッパー,牝3,亀田,栗東・東田,先行,13.4,5,12,3歳未勝利,36.6,438(0),阪神,57,中7週,Y,,3,キズナ,ロードカナロア,,
6,4,クッカユフラ,牝3,丸山,美浦・池上,先行,8.0,4,4,3歳未勝利,39.1,448(+4),福島,28,中3週,Y,,2,マジェスティックウォリアー,ディープインパクト,,
7,4,メイショウサザナミ,牝3,遠藤,栗東・本田,,14.6,6,6,3歳未勝利,40.0,478(-6),福島,15,中1週,Y,,2,マジェスティックウォリアー,リオンディーズ,,
8,5,マスカルポーネ,牝3,武藤,美浦・水野,差し,6.7,3,4,3歳未勝利,39.2,434(+2),福島,21,中2週,Y,,3,リオンディーズ,キズナ,,
9,5,サツキジュエル,牝3,丸田,美浦・石栗,差し,240.4,15,10,3歳未勝利,41.3,426(-2),中山,21,中2週,Y,,2,エイシンフラッシュ,ネオユニヴァース,,
10,6,アルデナイン,牝3,河原田,美浦・村田,差し,92.3,10,15,2歳新馬,37.4,430(-10),中山,133,中18週,Y,,1,リオンディーズ,ハーツクライ,,
11,6,キタノトゥシャイン,牝3,江田照,美浦・粕谷,追込,199.7,14,14,3歳未勝利,37.6,476(+2),東京,14,中1週,Y,,3,アメリカンペイトリオット,ハーツクライ,,
12,7,アンヌグロース,牝3,ゴンサ,栗東・松下,差し,26.3,8,11,3歳未勝利,38.9,452(-4),阪神,22,中2週,Y,,3,ニューイヤーズデイ,フジキセキ,,
13,7,ヴァイヴァーイ,牝3,小崎,栗東・小崎,先行,1.9,1,3,3歳未勝利,38.9,464(+10),中京,43,中5週,Y,,3,マジェスティックウォリアー,Indian Charlie,,
14,8,フローラルウェイ,牝3,和田陽,栗東・佐藤悠,差し,94.9,11,16,3歳未勝利,42.3,428(+8),小倉,92,中12週,Y,,2,ルヴァンスレーヴ,スペシャルウィーク,,
15,8,ボヤージュブルー,牝3,国分優,栗東・井上,追込,91.3,9,15,3歳未勝利,38.7,458(+2),阪神,56,中7週,Y,,1,Kingman,Daredevil,,
