馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ウインアステロイド B,牡6,松岡,美浦・和田郎,先行,91.2,13,11,4歳以上1勝クラス,36.1,480(+4),小倉,14,中1週,Y,,3,リアルインパクト,ジャングルポケット,
2,2,レヴォリオ B,牡5,西村淳,美浦・伊坂,差し,23.7,10,5,4歳以上1勝クラス,35.4,492(+2),小倉,14,中1週,Y,,3,ジャスタウェイ,ティンバーカントリー,
3,3,ラウルピドゥ,牡4,斎藤,栗東・吉村,差し,7.6,5,6,,35.5,480(+10),福島,70,中9週,Y,,3,ハービンジャー,サクラバクシンオー,
4,3,レッドアダン,セ6,秋山稔,美浦・尾関,追込,174.0,14,9,3歳以上1勝クラス,34.9,472(+8),福島,76,中10週,Y,,3,ルーラーシップ,アグネスタキオン,
5,4,パーサヴィアランス B,牡4,富田,栗東・西村,,7.2,4,2,3歳以上1勝クラス,34.8,470(+12),福島,76,中10週,Y,,3,ドレフォン,ディープインパクト,
6,4,オウケンボルト,牡4,丸山,美浦・土田,先行,18.9,8,14,3歳以上1勝クラス,37.2,460(0),中山,49,中6週,Y,,3,フェノーメノ,オウケンブルースリ,
7,5,スズカキング B,牡6,藤岡佑,栗東・橋田,追込,41.7,12,8,3歳以上1勝クラス,33.9,462(-2),中京,48,中6週,Y,,3,キズナ,Numerous,
8,5,ミツルハピネス,牝5,泉谷,栗東・南井,差し,3.4,1,3,3歳以上1勝クラス,34.8,518(+2),阪神,91,中12週,Y,,3,エピファネイア,エンパイアメーカー,
9,6,サルサロッサ,牝4,団野,美浦・高柳瑞,先行,10.6,7,2,4歳以上1勝クラス,35.5,456(0),小倉,14,中1週,Y,,3,エスケンデレヤ,マンハッタンカフェ,
10,6,コスモアシュラ,牡5,松若,美浦・中野,先行,20.4,9,7,3歳以上1勝クラス,36.4,530(+16),札幌,147,中20週,Y,,3,ゴールドシップ,Jump Start,
11,7,グルーヴビート,牡5,,栗東・中村,差し,10.0,6,2,加賀白山賞,36.4,488(-1),金沢,109,中15週,,,2,ディープブリランテ,シンボリクリスエス,
12,7,クロニクルノヴァ,セ4,藤岡康,栗東・武幸,先行,6.7,2,4,4歳以上1勝クラス,35.3,476(-6),中京,14,中1週,Y,,3,キズナ,ウォーエンブレム,
13,8,オーダーナチュラル,牡4,菱田,栗東・高橋亮,差し,7.0,3,5,3歳以上1勝クラス,33.2,462(+4),新潟,97,中13週,Y,,3,イスラボニータ,Doctor Dino,
14,8,コスモエクスプレス,牡4,丹内,美浦・松永康,追込,37.6,11,3,3歳以上1勝クラス,34.8,476(+4),中京,41,中5週,Y,,3,エイシンヒカリ,クロフネ,
