コーナー,通過順
1コーナー,
2コーナー,"2(1,15)12(5,14)(11,13)10(4,9)(3,7,18)(6,17)-(8,16)"
3コーナー,"2,15,1,12(11,5,14)-13,10,9-(4,7)-(3,18)(6,17)-16-8"
4コーナー,"2,15,1(11,12)(5,14)(10,13)9(4,7)(3,18)(6,17)16-8"
