コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"7,3-10,16,5=15,12(2,13,14)(1,8)-9(6,11)=4"
4コーナー,"7,3,10,16,5-(15,14)12,2,13(1,8)-9,11,6-4"
