コーナー,通過順
1コーナー,"(*3,6)7(1,5)-4,2"
2コーナー,"3,6,7(1,5)-4-2"
3コーナー,"3(6,7)(1,5)4-2"
4コーナー,"(3,*7)(6,4)1,5=2"
