着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,4,レッドテリオス,牡4,57.0,マーカ,2:13.2,,1,2.0,34.4,美浦古賀,480(+8)
2,3,6,イージーブリージー,牝4,55.0,戸崎圭,2:13.3,3/4,3,9.9,35.3,美浦伊坂,436(+6)
3,8,17,アンドローゼス,牝4,55.0,津村,2:13.5,3/4,4,11.7,36.2,美浦加藤士,448(+6)
4,7,13,ウイントレメンデス,牡4,57.0,横山武,2:13.5,クビ,2,3.1,34.9,美浦鈴木伸,494(+10)
5,6,11,カラーオブジアース,牡4,57.0,横山和,2:13.6,クビ,7,27.9,35.8,美浦上原佑,484(+14)
6,2,3,ヴァイザーバルコ,セ5,58.0,武藤,2:13.7,3/4,8,29.4,35.1,美浦水野,470(+8)
7,8,18,メジャーレーベル,牡4,57.0,佐々木,2:13.9,1,11,92.8,35.7,美浦木村,442(+2)
8,7,14,マイネルシーマー,牡6,58.0,丹内,2:13.9,クビ,13,109.2,35.6,美浦青木,496(-2)
9,4,7,スパークタイムリー,牝5,55.0,☆横山琉,2:14.1,1,14,132.3,35.5,美浦小島,468(+4)
10,3,5,ネイサン,牡4,57.0,菊沢,2:14.2,3/4,17,312.5,35.2,美浦粕谷,472(-2)
11,1,1,ニシノコイゴコロ,牝4,55.0,野中,2:14.2,クビ,5,22.2,35.4,美浦根本,436(+2)
12,4,8,ビップチェイス,牡4,57.0,江田照,2:14.2,ハナ,9,53.1,35.4,美浦田島,466(+6)
13,8,16,マイネルバーテクス,牡4,57.0,石橋脩,2:14.3,クビ,6,25.3,36.4,美浦水野,520(+28)
14,1,2,マイネルレグルス,牡4,57.0,丸山,2:14.6,2,10,54.4,36.3,美浦矢嶋,504(-4)
15,5,10,デシマルサーガ,牡5,57.0,☆原,2:15.1,3,15,187.0,36.8,美浦粕谷,478(+4)
16,7,15,スコプルス,牝5,56.0,柴田大,2:15.5,2.1/2,18,357.8,36.5,美浦天間,442(-6)
17,5,9,パロサント,牝4,55.0,石川,2:15.9,2,16,261.5,37.3,美浦奥村武,430(+6)
18,6,12,ワンダフルヘヴン,牝6,54.0,△小林脩,2:16.1,1.1/4,12,102.6,37.2,美浦久保田,498(+4)
