着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,9,ミラーダカリエンテ,牝2,55.0,石川,1:36.4,,3,6.2,34.1,美浦相沢,474(-2)
2,3,3,アサクサグレース,牝2,55.0,Mデム,1:36.5,1/2,7,113.3,33.8,美浦戸田,460(0)
3,1,1,エストゥペンダ,牝2,55.0,菅原明,1:36.7,1.1/2,2,2.9,33.8,美浦高柳瑞,418(-8)
4,7,8,コウソクグルーヴ,牝2,55.0,戸崎圭,1:37.2,2.1/2,4,16.7,34.1,美浦中舘,434(0)
5,7,7,マーレリアン,牝2,55.0,丸山,1:37.2,1/2,6,51.4,34.1,美浦萱野,484(-8)
6,4,4,アイヨトワニ,牝2,55.0,三浦,1:37.3,クビ,5,18.4,34.4,美浦千葉,434(-12)
7,6,6,デアマトローナ,牝2,55.0,ルメー,1:37.8,3,1,1.6,34.9,美浦国枝,446(-2)
8,5,5,エイトビートレター,牝2,55.0,嶋田,1:38.1,1.3/4,10,470.2,35.6,美浦佐藤吉,420(+2)
9,8,10,マホウショウジョ,牝2,51.0,★大江比,1:38.6,3.1/2,8,125.0,35.5,美浦奥平,402(+2)
10,2,2,スンシム,牝2,55.0,江田照,1:38.9,1.1/2,9,265.9,36.2,美浦村田,404(0)
