コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"12(14,15)(3,6,11)(5,9)8(2,13)4(1,7)-10"
4コーナー,"(*12,14,15)(3,6,11)-9(5,8,13)(2,4)(1,7)-10"
