券種,組み合わせ,配当,人気
単勝,12,590,4
複勝,12,230,4
複勝,14,1190,11
複勝,5,200,2
枠連,6-7,6660,20
馬連,12-14,20470,44
ワイド,12-14,4930,43
ワイド,5-12,680,7
ワイド,5-14,5480,46
馬単,12-14,29400,76
3連複,5-12-14,33210,93
3連単,12-14-5,185870,504
