券種,組み合わせ,配当,人気
単勝,10,410,2
複勝,10,190,2
複勝,6,220,5
複勝,3,550,7
枠連,3-5,770,3
馬連,6-10,850,2
ワイド,6-10,380,2
ワイド,3-10,1110,13
ワイド,3-6,1350,16
馬単,10-6,1660,3
3連複,3-6-10,4020,13
3連単,10-6-3,15990,43
