着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,7,セナスタイル,牝3,55.0,坂井,2:03.8,,3,5.1,33.9,栗東安田,438(0)
2,6,11,ヴァンガルダ,牝3,55.0,団野,2:03.9,1/2,10,38.7,33.8,栗東奥村豊,426(0)
3,3,5,キャトルエピス,牝3,55.0,岩田康,2:04.0,クビ,1,3.4,34.2,美浦栗田,446(0)
4,4,8,パープルティアラ,牝3,55.0,酒井,2:04.4,2.1/2,6,24.3,34.0,栗東渡辺,442(0)
5,5,10,シェーラ,牝3,55.0,鮫島駿,2:04.8,2.1/2,12,54.1,34.0,栗東牧田,400(0)
6,7,15,ノーブルグレイド,牝3,55.0,高倉,2:05.1,1.3/4,11,51.4,34.5,栗東宮本,472(0)
7,7,13,レッドアトラーニ,牡3,57.0,武豊,2:05.2,1,2,3.6,35.2,美浦国枝,494(0)
8,1,2,クリップクロップ,牝3,53.0,◇永島,2:05.3,クビ,13,58.8,35.2,栗東村山,454(0)
9,2,4,アルクドラ,牝3,54.0,☆田口,2:05.3,クビ,17,94.0,34.9,栗東石坂,470(0)
10,7,14,シャヴィット,牝3,54.0,☆小沢,2:05.6,1.1/2,9,37.4,35.2,栗東小椋,482(0)
11,5,9,サンタンカ,牡3,56.0,☆泉谷,2:05.7,1,16,85.2,34.6,栗東千田,514(0)
12,8,16,サダルメリク,牝3,55.0,幸,2:05.8,クビ,7,32.8,34.4,栗東今野,458(0)
13,1,1,モズシューター,牡3,57.0,Mデム,2:05.9,1,8,34.8,35.3,栗東飯田,480(0)
14,8,18,ケンエージェント,牡3,57.0,古川吉,2:05.9,ハナ,15,72.7,34.6,栗東千田,454(0)
15,3,6,モルビド,牝3,55.0,川田,2:06.3,2,4,5.5,34.7,栗東中内田,402(0)
16,2,3,ピノルージュ,牝3,55.0,井上,2:06.3,アタマ,14,72.3,35.3,美浦上原佑,458(0)
17,8,17,マッセダムール,牝3,55.0,菱田,2:06.3,ハナ,18,176.3,35.9,栗東橋口,422(0)
18,6,12,ランヴェルスマン,牡3,57.0,Aルメ,2:07.8,9,5,22.7,36.8,栗東斉藤崇,502(0)
