馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,マジックライン,牡3,秋山稔,美浦・伊藤伸,差し,475.2,13,12,3歳未勝利,40.6,478(-8),中山,21,中2週,Y,,3,レッドファルクス,エンパイアメーカー,,
2,2,ケンジョー,牡3,川田,栗東・中内田,差し,1.6,1,2,3歳未勝利,38.7,478(-2),中京,14,中1週,Y,,2,Gun Runner,Exchange Rate,,
3,3,モーニングヤマト,牡3,岩田康,美浦・土田,差し,84.7,7,15,3歳未勝利,38.1,440(-16),中山,28,中3週,Y,,3,ダンカーク,ステイゴールド,,B
4,3,バスターウルフ,牡3,三浦,美浦・田村,,14.9,5,14,3歳新馬,40.1,490(-8),中山,63,中8週,Y,,1,オルフェーヴル,トーセンダンス,,
5,4,バティックオーレ,牡3,,美浦・青木,追込,733.6,14,14,3歳未勝利,40.8,456(-8),中山,7,連闘,Y,,3,フリオーソ,サンデーサイレンス,,B
6,4,スプランドゥール,牡3,丸山,美浦・和田雄,先行,211.8,9,8,3歳未勝利,41.4,444(-12),中山,22,中2週,Y,,2,シルバーステート,サクラバクシンオー,,
7,5,アーススピリット,牡3,菊沢,美浦・粕谷,差し,327.0,11,10,3歳未勝利,40.9,518(-2),中京,14,中1週,Y,,3,マインドユアビスケッツ,ゴールドアリュール,,B
8,5,バッジオブオナー,牡3,西村淳,栗東・松永幹,差し,88.1,8,13,3歳未勝利,39.8,462(+2),小倉,29,中3週,Y,,2,ブリックスアンドモルタル,キングカメハメハ,,
9,6,シャンパンポップ,牡3,ムルザ,栗東・武幸,,10.8,4,,,,546(0),,,,,,,キズナ,Broken Vow,,
10,6,レガッタ,牡3,横山典,栗東・昆,差し,7.0,3,3,3歳未勝利,38.0,472(0),阪神,29,中3週,Y,,3,デクラレーションオブウォー,ディープインパクト,,
11,7,シトロンヴェール,牡3,池添,栗東・吉田,先行,17.4,6,9,2歳未勝利,41.1,514(-14),阪神,98,中13週,Y,,3,リアルインパクト,キングカメハメハ,,
12,7,シセイダイキ,牡3,橋木,栗東・北出,差し,234.9,10,6,3歳未勝利,40.1,492(-2),中京,8,連闘,Y,,3,ワールドエース,シンボリクリスエス,,
13,8,リフトローダー,牝3,大野,美浦・菊川,追込,457.1,12,16,3歳未勝利,39.5,470(-4),中山,28,中3週,Y,,2,ダンカーク,マイネルラヴ,,
14,8,ガーデンカメリア,牝3,長岡,栗東・杉山晴,差し,3.9,2,2,3歳未勝利,36.7,448(+2),阪神,28,中3週,Y,,3,American Pharoah,Elusive Quality,,
