コーナー,通過順
1コーナー,"(*5,8)4,2,7,6,1,3"
2コーナー,"5,8(2,4)(1,7)6,3"
3コーナー,"(*5,8)(1,4)2(3,7)-6"
4コーナー,"(*5,8)-4(2,3)7,1,6"
