券種,組み合わせ,配当,人気
単勝,7,890,4
複勝,7,140,4
複勝,1,110,1
複勝,2,110,3
枠連,1-6,1500,5
馬連,1-7,1360,5
ワイド,1-7,360,5
ワイド,2-7,310,4
ワイド,1-2,170,1
馬単,7-1,3330,12
3連複,1-2-7,720,2
3連単,7-1-2,7370,19
