コーナー,通過順
1コーナー,"1,5,11,9-(8,3)-4,2-7=(6,10)"
2コーナー,"1,5(11,9)-8(4,3)-2,7=6-10"
3コーナー,"11(1,5)9,4(8,2)-7-3=6=10"
4コーナー,"(*11,1,5)-(9,4)-2,8=7=3=6=10"
