馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,マジックブルー,牡5,太宰,栗東・荒川,差し,112.6,11,7,4歳以上1勝クラス,38.8,490(-2),阪神,148,中20週,Y,,3,マジェスティックウォリアー,エンパイアメーカー,,
2,2,スコーピオンイメル,牡4,高倉,栗東・武英,差し,55.5,9,9,4歳以上1勝クラス,40.1,504(+10),福島,141,中19週,Y,,3,ホッコータルマエ,Birdstone,,B
3,3,ブームバップビート,牡3,坂井,栗東・中内田,,2.3,1,3,3歳以上1勝クラス,39.5,536(-10),中京,28,中3週,Y,,3,Into Mischief,Curlin,,B
4,4,クラックショット,牡3,北村友,栗東・清水久,差し,12.1,4,9,3歳1勝クラス,36.9,480(+16),京都,119,中16週,Y,,3,アドマイヤマーズ,Trappe Shot,,
5,4,タリスマン,牡5,伊藤,美浦・金成,差し,18.5,7,3,3歳以上1勝クラス,37.6,482(+8),中京,15,中1週,Y,,3,タリスマニック,スパイキュール,,
6,5,オーレアミスト,セ4,,栗東・井上,差し,43.2,8,6,3歳以上1勝クラス,38.8,482(0),中京,15,中1週,Y,,3,ゴールドドリーム,Bernardini,,B
7,5,トワイライトサイト,牡3,菱田,美浦・嘉藤,追込,109.6,10,10,3歳以上1勝クラス,36.2,420(0),福島,43,中5週,Y,,3,シニスターミニスター,ダノンシャンティ,,
8,6,ビービーバザーク,牡4,西村淳,栗東・武幸,先行,14.5,6,5,3歳以上1勝クラス,37.7,496(+6),札幌,15,中1週,Y,,3,シニスターミニスター,コマンズ,,
9,6,メイショウマドロス,牡5,団野,栗東・石橋,先行,5.4,3,7,3歳以上1勝クラス,39.6,484(0),中京,15,中1週,Y,,3,カリフォルニアクローム,マンハッタンカフェ,,
10,7,アトモス,牡3,角田和,栗東・角田,先行,3.4,2,11,3歳1勝クラス,39.0,488(+18),阪神,161,中22週,Y,,3,キタサンブラック,Into Mischief,,B
11,7,ステイクオール,セ4,富田,栗東・上村,追込,12.3,5,4,3歳以上1勝クラス,38.5,476(-4),中京,36,中4週,Y,,3,ナダル,ゴールドアリュール,,
12,8,ルシタニア,セ4,森田,栗東・武幸,差し,135.2,12,10,3歳以上1勝クラス,39.5,472(-8),中京,15,中1週,Y,,3,レイデオロ,Pure Prize,,
13,8,シンギタイ,セ4,田口,栗東・庄野,先行,235.1,13,15,3歳以上1勝クラス,38.6,440(+6),中京,21,中2週,Y,,2,スワーヴリチャード,ヘニーヒューズ,,
