着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,7,ロイヤルスパイア,牡3,57.0,川田,1:13.0,,1,1.6,36.6,美浦栗田,460(0)
2,7,12,ザキノフレンズ,牡3,57.0,団野,1:13.1,クビ,4,13.3,36.9,栗東東田,498(-8)
3,7,13,フルールサシェ,牡3,55.0,◇永島,1:13.1,1/2,9,83.7,37.0,美浦水野,470(+1)
4,2,2,ミラビリオン,牡3,57.0,西村淳,1:13.3,1,2,4.5,36.9,美浦伊坂,486(+8)
5,2,3,ゲレイロ,牡3,54.0,▲和田陽,1:13.5,1.1/4,7,34.1,36.6,栗東今野,468(0)
6,6,11,スラッシュコード,牡3,57.0,松山,1:14.5,6,6,20.3,37.8,美浦伊藤圭,464(-2)
7,3,5,クアラトレンガヌ,牡3,57.0,三浦,1:14.6,クビ,8,82.8,37.4,美浦小笠,440(-16)
8,8,14,ベルテオドーラ,牝3,53.0,◇古川奈,1:14.6,クビ,14,209.9,37.6,美浦尾形,420(-14)
9,3,4,レヴァンターセ,牡3,54.0,▲小林美,1:14.8,1,10,91.0,37.6,栗東田中克,464(-2)
10,6,10,キタノトゥシャイン,牝3,55.0,秋山稔,1:15.0,1,13,186.6,37.1,美浦粕谷,476(+14)
11,8,15,ゴールドジョー,牡3,57.0,富田,1:15.0,アタマ,3,8.1,38.0,栗東岡田,460(0)
12,5,9,ゴッドシュアウイン,牡3,57.0,酒井,1:15.0,クビ,11,91.0,37.4,栗東飯田,500(-6)
13,4,6,ニホンピロエール,牡3,54.0,▲森田,1:15.1,クビ,15,294.4,37.7,栗東安達,436(+2)
14,5,8,サンリナリア,牝3,52.0,▲田山,1:15.5,2.1/2,5,14.8,38.8,栗東緒方,432(-2)
15,1,1,スワイメイク,牝3,55.0,佐々木,1:21.1,大,12,151.3,40.2,栗東小椋,458(0)
