券種,組み合わせ,配当,人気
単勝,11,320,2
複勝,11,140,2
複勝,6,440,10
複勝,15,120,1
枠連,3-6,1980,9
馬連,6-11,4040,18
ワイド,6-11,990,15
ワイド,11-15,210,1
ワイド,6-15,1100,17
馬単,11-6,5610,21
3連複,6-11-15,3180,9
3連単,11-6-15,22010,46
