着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,9,サヴォンリンナ,牝3,55.0,北村友,2:02.0,,2,3.8,34.9,栗東田中克,438(-8)
2,7,11,キタサンハナビラ,牝3,55.0,武豊,2:02.1,3/4,1,3.7,35.5,栗東斉藤崇,438(-14)
3,8,13,アイスモント,牝3,55.0,松若,2:02.2,クビ,6,9.3,35.6,栗東宮本,442(-8)
4,5,8,アメージングハナビ,牝3,55.0,横山典,2:02.2,ハナ,5,7.6,34.8,栗東昆,474(-4)
5,1,1,パープルティアラ,牝3,55.0,酒井,2:02.2,アタマ,9,34.8,34.9,栗東渡辺,428(-14)
6,2,2,エスタンシア,牝3,55.0,西村淳,2:02.7,3,4,7.6,35.9,栗東松下,464(+20)
7,4,5,ショウナンマハト,牝3,53.0,△吉村,2:02.8,1/2,10,69.9,35.8,栗東清水久,440(0)
8,8,14,テレプシコーラ,牝3,55.0,Mデム,2:02.9,3/4,7,13.9,35.0,栗東坂口,406(+2)
9,3,3,シストロン,牝3,55.0,古川吉,2:03.4,3.1/2,8,25.6,36.0,栗東中竹,462(+12)
10,4,6,アクチノータス,牝3,54.0,☆高杉,2:03.7,1.3/4,3,5.6,36.6,栗東矢作,464(+4)
11,5,7,シェーラ,牝3,54.0,☆田口,2:03.8,1/2,12,130.5,35.7,栗東牧田,402(+2)
12,3,4,ノボリリア,牝3,55.0,幸,2:03.8,ハナ,11,127.1,35.8,栗東石橋,450(-2)
13,7,12,ボナペティアスク,牝3,54.0,☆西塚,2:03.9,クビ,13,307.8,37.1,栗東梅田,458(0)
14,6,10,ロマンティー,牝3,55.0,川須,2:05.8,大,14,534.1,37.2,栗東茶木,462(-4)
