コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*2,7)(1,8,9)6(11,4,10,15)16(12,13,5,14)-3"
4コーナー,"(*2,7)9(8,6)(1,10)(11,4,15,16)(12,13)5,14,3"
