券種,組み合わせ,配当,人気
単勝,12,1000,6
複勝,12,310,5
複勝,10,340,6
複勝,2,580,11
枠連,6-7,1930,7
馬連,10-12,4190,17
ワイド,10-12,1470,14
ワイド,2-12,3040,50
ワイド,2-10,3700,57
馬単,12-10,6850,19
3連複,2-10-12,31540,160
3連単,12-10-2,167910,854
