券種,組み合わせ,配当,人気
単勝,6,360,2
複勝,6,140,2
複勝,1,120,1
複勝,4,390,8
枠連,1-6,370,1
馬連,1-6,550,1
ワイド,1-6,270,1
ワイド,4-6,1060,14
ワイド,1-4,1050,13
馬単,6-1,1160,2
3連複,1-4-6,3120,9
3連単,6-1-4,11600,28
