券種,組み合わせ,配当,人気
単勝,11,330,2
複勝,11,130,2
複勝,10,270,6
複勝,5,110,1
枠連,8-8,2840,10
馬連,10-11,3440,11
ワイド,10-11,910,13
ワイド,5-11,200,1
ワイド,5-10,450,5
馬単,11-10,5250,18
3連複,5-10-11,2060,7
3連単,11-10-5,14450,47
