券種,組み合わせ,配当,人気
単勝,13,540,3
複勝,13,260,4
複勝,2,240,3
複勝,6,1210,11
枠連,2-8,2130,12
馬連,2-13,2380,10
ワイド,2-13,880,11
ワイド,6-13,4500,42
ワイド,2-6,5770,50
馬単,13-2,4110,15
3連複,2-6-13,38100,106
3連単,13-2-6,162640,476
