馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,リベリアンガール,牝3,小林勝,美浦・金成,差し,16.5,5,6,3歳未勝利,35.3,424(+2),小倉,50,中6週,Y,,3,マインドユアビスケッツ,フジキセキ,,
2,2,ザハーフェル,牝3,川端,栗東・宮本,差し,122.2,13,11,3歳未勝利,35.2,456(-4),小倉,70,中9週,Y,,3,サトノクラウン,ローエングリン,,
3,2,マリリン,牝3,土田,美浦・村田,差し,88.0,12,,,0.0,500(+2),小倉,63,中8週,Y,,2,ダノンレジェンド,Denman,,B
4,3,ファイツオン,牡3,高杉,栗東・藤岡,,1.7,1,5,3歳未勝利,35.9,506(-2),阪神,22,中2週,Y,,3,アルアイン,サクラバクシンオー,,
5,3,メイショウマゴイチ,牡3,,栗東・武幸,差し,7.6,3,8,3歳未勝利,37.7,478(+8),小倉,56,中7週,Y,,3,エピファネイア,スズカマンボ,,
6,4,ジュエルソング,牝3,河原田,美浦・宗像,差し,274.5,14,17,3歳未勝利,37.0,356(+2),小倉,63,中8週,Y,,2,ダノンバラード,アイルハヴアナザー,,
7,4,ユッカラン,牝3,,美浦・松山,差し,17.5,6,10,3歳未勝利,35.2,448(-2),小倉,49,中6週,Y,,3,サトノアレス,ジャングルポケット,,
8,5,ナリタマフディー,牝3,小沢,栗東・高橋亮,先行,59.9,11,12,3歳未勝利,36.8,474(-4),阪神,57,中7週,Y,,3,レイデオロ,フサイチコンコルド,,
9,5,ミラルージュ,牝3,角田和,栗東・森田,差し,306.0,15,11,3歳未勝利,39.0,408(-6),小倉,77,中10週,Y,,3,ゴールドシップ,デュランダル,,
10,6,ニシノアヤカゼ,牝3,小林美,美浦・鈴木伸,差し,9.8,4,11,3歳未勝利,35.2,450(-14),小倉,50,中6週,Y,,3,ロゴタイプ,ファルブラヴ,,
11,6,ホウオウマリアン,牝3,古川奈,美浦・尾形,先行,26.0,7,11,3歳新馬,35.2,430(-8),東京,77,中10週,Y,,1,マツリダゴッホ,ロージズインメイ,,
12,7,ルージュエリシア,牝3,荻野極,美浦・栗田,先行,30.8,8,11,3歳未勝利,42.0,436(0),中山,57,中7週,Y,,3,リオンディーズ,ストラヴィンスキー,,
13,7,リケアオランジュ,牝3,秋山稔,美浦・小野,差し,57.8,10,9,3歳未勝利,37.3,356(-16),小倉,56,中7週,Y,,3,グレーターロンドン,ナカヤマフェスタ,,
14,8,ピクラリーダ,牝3,佐々木,美浦・森一,逃げ,37.3,9,15,3歳未勝利,39.1,450(-6),中山,56,中7週,Y,,3,ブラックタイド,アフリート,,
15,8,コスモララバイ,牝3,丹内,栗東・吉田,先行,5.5,2,6,3歳未勝利,36.0,394(-8),小倉,56,中7週,Y,,3,Harry Angel,New Approach,,
