着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,9,ルシード,牡3,56.0,浜中,1:07.9,,4,6.7,34.6,美浦田島,508(+2)
2,6,6,パッシングシャワー,牡4,55.0,▲小林美,1:08.6,4,5,9.4,35.0,栗東安田,510(+2)
3,2,2,クインズスピカ,牝4,53.0,▲舟山,1:08.8,1.1/4,3,4.9,35.2,美浦村田,470(-8)
4,3,3,マジカルシャイン,牝3,54.0,武豊,1:08.8,ハナ,2,4.6,35.1,栗東武英,486(-6)
5,4,4,テイクイットオール,牡3,53.0,▲柴田裕,1:09.1,1.3/4,8,31.8,35.1,栗東中竹,448(-2)
6,1,1,テリオスルル,牝4,56.0,古川吉,1:09.2,1/2,6,10.2,34.9,美浦田島,472(-6)
7,7,8,スピニングマーリン,牝5,56.0,丹内,1:09.3,3/4,9,92.1,35.6,美浦西田,496(+2)
8,5,5,アルマロクザン,牝5,56.0,松岡,1:09.4,クビ,10,131.7,35.4,美浦伊藤伸,476(0)
9,8,10,ジャスパーディビネ,牡3,53.0,▲和田陽,1:09.5,1/2,1,2.5,36.2,栗東森秀,518(-2)
10,7,7,ドランクマン,牡4,58.0,キング,1:09.9,2.1/2,7,22.5,36.3,栗東新谷,464(+6)
