馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,サザンエルフ,牝6,横山和,美浦・中川,先行,12.7,7,9,,37.3,484(+8),阪神,105,中14週,Y,,3,パイロ,コロナドズクエスト,
2,1,モンドプリューム,牡5,三浦,美浦・水野,差し,11.0,6,1,,36.5,510(0),中山,21,中2週,Y,,3,サトノダイヤモンド,シニスターミニスター,
3,2,ブレーザー,牡4,坂井,美浦・伊坂,差し,13.7,9,3,,35.5,522(+4),中山,15,中1週,Y,,3,シゲルカガ,Birdstone,
4,2,エコロアレス,牡5,岩田望,栗東・森秀,先行,41.4,12,16,,41.7,484(-2),東京,113,中15週,Y,,3,Unified,Heatseeker,
5,3,コブラ,牡6,菊沢,美浦・菊沢,差し,23.1,11,9,,38.3,486(-2),福島,77,中10週,Y,,3,ダノンレジェンド,ダンスインザダーク,
6,3,カズゴルティス,セ4,菅原明,栗東・西園翔,,9.8,5,18,,42.8,494(-8),阪神,105,中14週,Y,,3,アルアイン,ウォーエンブレム,
7,4,ダルダヌス,牡6,佐々木,美浦・尾関,差し,131.1,16,14,,36.2,552(-2),京都,147,中20週,Y,,3,Dutch Art,Invincible Spirit,
8,4,エンヤラヴフェイス,牡4,丹内,栗東・森田,追込,20.0,10,5,,34.9,506(-4),阪神,105,中14週,Y,,3,エイシンヒカリ,Devil's Bag,
9,5,メイショウフジタカ,牡7,団野,栗東・飯田,差し,127.2,15,15,,37.3,492(+2),京都,126,中17週,Y,,3,メイショウサムソン,メイショウボーラー,
10,5,ショウナンアビアス,牡5,モレイ,美浦・加藤士,差し,4.0,1,4,,35.7,502(+2),中山,15,中1週,Y,,3,ドレフォン,キングカメハメハ,
11,6,ダルエスサラーム,牝5,荻野極,栗東・秋山,追込,66.3,13,8,,34.7,478(+10),福島,78,中10週,Y,,3,ダイワメジャー,Tapit,
12,6,スクーバー B,牡5,石川,美浦・武藤,差し,13.2,8,15,,39.0,508(+10),東京,113,中15週,Y,,3,ヘニーヒューズ,ゴールドアリュール,
13,7,キタノソワレ,牝4,戸崎圭,美浦・本間,差し,8.4,3,7,,35.1,480(+6),京都,147,中20週,Y,,3,トゥザワールド,フレンチデピュティ,
14,7,カウスリップ,牝3,横山典,美浦・中舘,先行,4.8,2,1,,35.5,536(-8),札幌,42,中5週,Y,,3,ロードカナロア,Sea The Stars,
15,8,ホワイトガーベラ,牡6,大野,美浦・千葉,追込,97.2,14,11,,36.2,500(-8),東京,113,中15週,Y,,3,アジアエクスプレス,スウェプトオーヴァーボード,
16,8,アマルナ B,牝5,松山,栗東・東田,先行,9.6,4,1,,36.5,476(+16),小倉,77,中10週,Y,,3,American Pharoah,Northern Afleet,
