馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,エスカラムサ,牝3,秋山稔,栗東・高橋忠,差し,122.6,14,12,3歳未勝利,37.7,458(-16),福島,27,中3週,Y,,1,デクラレーションオブウォー,ディープインパクト,,
2,2,ミセスリリー,牝3,荻野極,美浦・上原佑,先行,8.1,4,8,3歳未勝利,41.2,468(+8),福島,27,中3週,Y,,3,ワールドエース,クロフネ,,B
3,2,カスバートテソーロ,牝3,中井,美浦・畠山,先行,30.1,9,3,3歳未勝利,40.0,420(-8),福島,21,中2週,Y,,3,ゴールドアクター,Shirocco,,
4,3,サラサラヘアー,牝3,永島,栗東・前川,追込,94.9,13,15,3歳未勝利,38.8,460(+6),中山,27,中3週,Y,,2,ゴールデンマンデラ,バトルプラン,,
5,3,セラドピラール,牝3,丸山,美浦・稲垣,先行,16.6,6,4,3歳未勝利,40.5,506(+4),中京,56,中7週,Y,,3,シュヴァルグラン,ハービンジャー,,
6,4,クリップクロップ,牝3,小崎,栗東・高橋一,先行,15.8,5,3,3歳未勝利,39.9,468(+8),新潟,14,中1週,Y,,3,サトノダイヤモンド,シンボリクリスエス,,
7,4,ジュテパッセ,牝3,長浜,美浦・林,差し,91.5,12,11,3歳未勝利,42.3,464(-8),中山,69,中9週,Y,,1,ロードカナロア,ダンスインザダーク,,
8,5,ノワスティエ,牝3,大野,栗東・飯田,差し,218.8,15,11,3歳未勝利,38.7,442(-8),中京,62,中8週,Y,,3,ストロングリターン,アグネスタキオン,,
9,5,ルージュキャルト,牝3,古川奈,栗東・矢作,先行,20.9,8,10,2歳未勝利,40.2,458(-2),京都,153,中21週,Y,,2,Liam's Map,Kitten's Joy,,
10,6,クインズエクレア,牝3,丹内,美浦・加藤征,先行,5.1,3,2,3歳未勝利,40.4,474(-2),中山,42,中5週,Y,,3,キズナ,キングカメハメハ,,B
11,6,ノンスタンダルド,牝3,戸崎圭,栗東・茶木,差し,4.9,2,7,3歳未勝利,38.7,496(-4),阪神,63,中8週,Y,,2,ナダル,ダイワメジャー,,
12,7,スルーザナイト,牝3,北村友,栗東・西園翔,先行,2.5,1,4,3歳未勝利,38.5,478(-4),阪神,42,中5週,Y,,3,リアルインパクト,クロフネ,,
13,7,ディザーヴユー,牝3,小沢,栗東・吉村,差し,18.1,7,4,3歳未勝利,40.1,470(-6),福島,21,中2週,Y,,3,ナダル,Invincible Spirit,,
14,8,アットザホップ,牝3,石田,美浦・新開,,43.7,10,8,3歳未勝利,37.8,418(-4),福島,35,中4週,Y,,3,サトノアラジン,ハーツクライ,,
15,8,カワキタホクレア,牝3,今村,美浦・伊坂,差し,48.4,11,6,3歳未勝利,39.9,452(+2),中山,42,中5週,Y,,3,サトノダイヤモンド,クロフネ,,B
