馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,タカラエイティ,牝3,大野,美浦・堀内,差し,211.8,11,10,3歳未勝利,37.5,434(+8),中山,57,中7週,Y,,1,リアルスティール,ヨハネスブルグ,,
2,1,ミエスタ,牝3,岩田望,美浦・加藤征,,3.2,2,2,3歳未勝利,38.4,472(-12),東京,22,中2週,Y,,3,スワーヴリチャード,Oasis Dream,,
3,2,ハングローズ,牝3,佐々木,美浦・奥村武,先行,8.0,5,7,3歳未勝利,38.1,446(+12),中山,85,中11週,Y,,3,ドレフォン,キングカメハメハ,,
4,2,ヨルヴィック,牝3,ルメー,美浦・稲垣,先行,5.9,3,9,3歳未勝利,39.0,466(+10),中山,50,中6週,Y,,3,ナダル,フレンチデピュティ,,
5,3,ラブカニュー,牝3,今村,美浦・蛯名利,差し,221.7,12,9,3歳未勝利,38.4,456(+2),中山,57,中7週,Y,,2,ニューイヤーズデイ,キングカメハメハ,,
6,3,エリースノー,牝3,津村,美浦・武市,追込,134.3,9,7,3歳未勝利,36.9,424(0),福島,36,中4週,Y,,3,サンダースノー,ケイムホーム,,
7,4,ルージュリヴィエラ,牝3,ディー,美浦・嘉藤,差し,36.1,8,6,3歳未勝利,37.8,412(+12),東京,28,中3週,Y,,3,ニューイヤーズデイ,キングカメハメハ,,
8,4,キタノローズ,牝3,菅原明,美浦・室井,差し,157.3,10,11,3歳未勝利,42.2,470(0),中山,43,中5週,Y,,3,サンダースノー,アドマイヤムーン,,
9,5,スウィートラキ,牝3,木幡初,美浦・堀内,差し,605.6,16,11,3歳未勝利,38.4,442(+12),中山,50,中6週,Y,,3,スマートファルコン,キングズベスト,,
10,5,ハンナパール,牝3,吉田豊,美浦・小野,差し,6.6,4,2,3歳未勝利,36.3,436(-4),東京,28,中3週,Y,,3,ミッキーグローリー,トーホウエンペラー,,
11,6,ベッラモレーン,牝3,,美浦・矢野,先行,17.2,6,6,3歳未勝利,39.8,462(+2),福島,42,中5週,Y,,3,アジアエクスプレス,エンパイアメーカー,,
12,6,ライヴマティーニ,牝3,木幡巧,美浦・尾形,差し,405.9,14,11,3歳未勝利,39.5,460(+16),福島,43,中5週,Y,,3,ゴールドドリーム,ルーラーシップ,,
13,7,オテンバプリンセス,牝3,松山,美浦・加藤士,差し,2.9,1,3,3歳未勝利,37.0,496(+8),東京,28,中3週,Y,,3,ナダル,キングカメハメハ,,B
14,7,プロスペラスナイン,牝3,菅原隆,美浦・石栗,,372.9,13,,,,454(0),,,,,,,アドミラブル,ハービンジャー,,
15,8,ルンベーラ,牝3,田辺,美浦・菊川,逃げ,22.9,7,6,3歳未勝利,39.2,456(+6),東京,21,中2週,Y,,3,ミッキーグローリー,タイキシャトル,,
16,8,カシスピーチ,牝3,柴田大,美浦・蛯名利,追込,527.5,15,16,3歳未勝利,39.2,410(+6),中山,127,中17週,Y,,1,ノーブルミッション,キズナ,,
