馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ゴールドハーディス,牝3,荻野琢,栗東・大久保,先行,38.8,9,14,3歳未勝利,38.1,440(+6),京都,76,中10週,Y,,2,ゴールドアクター,ハービンジャー,,
2,2,マザーズウィル,牝3,北村友,美浦・国枝,先行,5.9,4,4,3歳未勝利,36.1,426(-8),福島,21,中2週,Y,,3,キズナ,クロフネ,,
3,3,バダジェフスカ,牝3,松本,栗東・新谷,差し,18.6,7,8,3歳未勝利,42.4,472(+6),阪神,147,中20週,Y,,2,デクラレーションオブウォー,ブラックタイド,,B
4,3,エピファランド,牝3,浜中,栗東・武幸,先行,4.5,3,7,3歳未勝利,35.5,496(+10),阪神,97,中13週,Y,,3,エピファネイア,ハーツクライ,,
5,4,ブリスディーシャ,牝3,斎藤,栗東・小崎,差し,110.7,13,17,3歳未勝利,37.2,444(-12),東京,91,中12週,Y,,2,リオンディーズ,ハーツクライ,,
6,4,テーオーカバリエ,牝3,佐々木,栗東・須貝,追込,42.3,10,11,2歳新馬,37.0,424(-6),京都,210,中29週,Y,Y,1,ブリックスアンドモルタル,ディープインパクト,,
7,5,エミネントキャリア,牝3,丹内,美浦・稲垣,先行,26.4,8,9,3歳未勝利,39.3,452(+10),東京,63,中8週,Y,,3,スワーヴリチャード,Indian Charlie,,
8,5,シンヒダカゴールド,牝3,古川吉,栗東・角田,,4.0,2,5,3歳未勝利,35.4,476(-4),函館,28,中3週,Y,,3,リオンディーズ,ブライアンズタイム,,
9,6,リリーオブザハート,牝3,鮫島駿,栗東・辻野,差し,3.8,1,5,3歳未勝利,34.4,418(0),函館,14,中1週,Y,,3,ブリックスアンドモルタル,Galileo,,
10,6,ディアマント,牝3,鷲頭,栗東・西村,,178.3,14,,,0.0,436(-4),中京,194,中27週,Y,Y,1,サトノダイヤモンド,フレンチデピュティ,,
11,7,ベルジャッド,牝3,柴田裕,栗東・高柳大,差し,79.3,12,9,3歳未勝利,36.0,416(+6),京都,70,中9週,Y,,3,ブリックスアンドモルタル,エイシンフラッシュ,,
12,7,レフレクシオ,牝3,森田,栗東・佐藤悠,差し,61.9,11,10,3歳未勝利,42.7,456(0),京都,70,中9週,Y,,3,エピファネイア,Ruler of The World,,
13,8,オフザチェイン,牝3,吉田隼,栗東・友道,差し,14.6,6,12,3歳未勝利,36.4,454(+2),中京,189,中26週,Y,Y,2,ロードカナロア,Medaglia d'Oro,,
14,8,ワタシマツワ,牝3,小林美,美浦・竹内,,10.2,5,3,3歳未勝利,35.6,422(0),函館,14,中1週,Y,,3,グレーターロンドン,Holy Roman Emperor,,
