馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ペイシャクェーサー,牝5,丸田,美浦・蛯名利,差し,110.0,15,5,,36.0,478(+2),東京,49,中6週,Y,,3,フリオーソ,ジャングルポケット,
2,1,スペロデア,牝6,津村,栗東・緒方,先行,105.7,14,10,,39.3,472(-6),中山,63,中8週,Y,,3,エスポワールシチー,サウスヴィグラス,
3,2,パワーブローキング,牡4,Ｍデム,美浦・栗田,先行,9.0,5,1,4歳以上2勝クラス,37.6,526(+2),中山,14,中1週,Y,,3,アメリカンペイトリオット,ディープインパクト,
4,2,ブレイブメジャー,牡7,内田博,美浦・萩原,差し,160.7,16,16,,34.9,494(+2),中山,97,中13週,Y,,3,ダイワメジャー,サクラバクシンオー,
5,3,ロコポルティ,牡5,西村淳,栗東・西園正,差し,57.0,9,8,,37.3,528(0),小倉,55,中7週,Y,,3,ヘニーヒューズ,キングカメハメハ,
6,3,マイネルクロンヌ,牡6,丹内,美浦・青木,差し,57.9,10,12,,39.5,514(0),東京,28,中3週,Y,,3,オルフェーヴル,マイネルラヴ,
7,4,テイエムベンチャー,牡5,古川吉,栗東・鈴木孝,先行,74.6,11,12,,39.7,502(-20),阪神,126,中17週,Y,,3,エスポワールシチー,タイキシャトル,
8,4,グラスデスティーノ B,牡6,木幡巧,美浦・牧,,76.9,12,7,,38.6,476(-6),中山,90,中12週,Y,,3,ワールドエース,シンボリクリスエス,
9,5,ブレイクフォース,牡4,田辺,美浦・中舘,差し,8.6,4,1,4歳以上2勝クラス,38.1,490(0),中山,20,中2週,Y,,3,アジアエクスプレス,サンデーサイレンス,
10,5,レッドラパルマ B,牡4,ルメー,美浦・加藤征,先行,3.5,2,2,,37.4,500(+6),中山,63,中8週,Y,,3,イスラボニータ,ストラヴィンスキー,
11,6,ラズルダズル B,牡6,三浦,栗東・茶木,先行,13.5,6,6,,36.7,466(0),東京,49,中6週,Y,,3,ルーラーシップ,アグネスタキオン,
12,6,ソウルトレイン,牡6,大野,栗東・昆,先行,15.1,7,5,,35.1,496(+6),中山,21,中2週,Y,,3,レッドスパーダ,チチカステナンゴ,
13,7,エスシーヴィオラ,牝5,田中勝,美浦・宗像,差し,86.5,13,11,,36.4,482(-8),東京,112,中15週,Y,,3,カジノドライヴ,Fusaichi Pegasus,
14,7,ヴェイルネビュラ,セ5,横山武,美浦・大竹,差し,25.9,8,12,,36.2,498(-2),中山,56,中7週,Y,,3,ロードカナロア,ハーツクライ,
15,8,フルオール,牡4,戸崎圭,美浦・斎藤誠,先行,6.1,3,1,4歳以上2勝クラス,37.0,464(-8),東京,42,中5週,Y,,3,ホッコータルマエ,ゴールドアリュール,
16,8,ホウオウルーレット,牡4,横山和,美浦・栗田,差し,3.2,1,6,,37.4,494(-2),東京,28,中3週,Y,,3,ロージズインメイ,ゴールドアリュール,
