着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,7,サラスヴァティー,牝3,54.0,横山武,2:00.8,,6,12.8,33.2,美浦森一,470(-20)
2,6,6,リポサンテ,牝3,54.0,横山和,2:00.8,クビ,3,5.4,32.6,美浦蛯名正,440(+6)
3,2,2,キューティリップ,牝3,54.0,丹内,2:01.0,1.1/4,2,3.7,32.6,美浦戸田,458(+2)
4,7,8,エポナ,牝3,54.0,戸崎圭,2:01.1,3/4,1,2.3,33.2,美浦木村,500(0)
5,8,9,オプレントジュエル,牝3,54.0,三浦,2:01.1,ハナ,5,12.7,33.4,美浦田村,516(+2)
6,3,3,トロピカルティー,牝4,56.0,菅原明,2:01.5,2.1/2,4,7.4,32.9,美浦林,452(+12)
7,4,4,デルマジュテーム,牝3,54.0,的場,2:01.7,1.1/2,10,222.9,33.1,美浦的場,452(-4)
8,1,1,ヒロインズクレスト,牝4,56.0,古川吉,2:01.9,1.1/4,9,209.7,32.9,栗東本田,474(-2)
9,5,5,ニシノエピカリ,牝3,51.0,▲小林美,2:01.9,アタマ,8,28.6,33.9,美浦手塚久,402(-4)
10,8,10,アビッサルスター,牝3,54.0,佐々木,2:02.0,クビ,7,28.2,33.1,美浦堀,428(-2)
