着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,7,ドッビアーコ,牡4,57.0,佐々木,1:45.9,,3,5.9,36.7,栗東奥村豊,562(+24)
2,6,6,メイショウクモイ,牡5,58.0,藤岡佑,1:46.1,1.1/2,7,23.9,37.2,栗東飯田,474(-2)
3,2,2,ノーブルアクト,牝5,53.0,▲石田,1:46.2,1/2,2,4.9,36.6,美浦上原博,504(-2)
4,3,3,セブンスストリート,牡5,56.0,◇永島,1:46.6,2.1/2,5,8.1,37.0,栗東高橋康,456(-10)
5,4,4,ワイノナオミ,牝4,52.0,▲川端,1:46.7,クビ,4,7.5,36.8,栗東畑端,454(-8)
6,1,1,アスクハッピーモア,牡4,57.0,丹内,1:46.7,クビ,1,2.3,37.4,美浦田村,526(-6)
7,5,5,ホウオウバローロ,牡4,57.0,斎藤,1:47.1,2.1/2,11,95.4,37.7,栗東音無,450(-8)
8,7,9,ピカレスクノベル,牡4,57.0,秋山稔,1:47.1,ハナ,9,34.0,38.0,栗東高橋忠,504(0)
9,8,11,アイファーファイト,牡6,58.0,藤懸,1:47.3,3/4,8,27.4,37.5,栗東鮫島,442(-4)
10,7,8,ミスサラワク,牝4,52.0,▲柴田裕,1:47.6,1.3/4,6,22.2,38.1,美浦本間,506(+2)
11,8,10,リヤンドメテオール,牝5,55.0,☆小沢,1:48.6,6,10,35.0,39.4,栗東中竹,490(0)
