着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,2,シークレットマター,牡3,57.0,杉原,1:40.5,,7,13.1,39.3,美浦岩戸,470(0)
2,3,5,マフィン,牝3,54.0,☆永野,1:40.7,1,14,93.7,37.4,美浦大和田,418(0)
3,6,12,インゼエボニータ,牡3,57.0,丸田,1:41.1,2.1/2,4,7.9,38.3,美浦鈴木慎,486(0)
4,7,13,ヴォードノエル,牝3,55.0,江田照,1:41.2,クビ,3,5.1,39.8,美浦村田,440(0)
5,4,8,シルバーブロンド,牝3,53.0,◇藤田菜,1:41.5,2,13,81.3,39.4,美浦根本,430(0)
6,8,16,マダムカリーニョ,牝3,55.0,菅原明,1:41.7,1.1/4,11,67.7,39.2,美浦高木,498(0)
7,7,14,マオノボルケーノ,牝3,52.0,▲小林勝,1:42.2,3,6,10.6,40.6,美浦辻,436(0)
8,2,4,ダイアヴィック,牡3,57.0,柴田善,1:42.3,1,8,17.1,39.2,美浦岩戸,468(0)
9,5,10,セッカチドラゴン,牡3,57.0,ピーヒ,1:42.4,3/4,10,38.1,41.1,美浦高柳瑞,460(0)
10,8,15,ムーランボルドー,牝3,55.0,吉田豊,1:42.5,クビ,5,10.5,40.6,美浦戸田,474(0)
11,4,7,ワイドエトワール,牝3,55.0,戸崎圭,1:42.5,アタマ,2,4.6,40.6,栗東藤岡,424(0)
12,5,9,リキサンワールド,牡3,57.0,岩部,1:42.5,クビ,15,128.4,40.0,美浦奥平,460(0)
13,3,6,ダイアトリーム,牡3,57.0,キング,1:43.6,7,1,4.1,41.5,美浦堀,478(0)
14,2,3,リフトローダー,牝3,55.0,木幡巧,1:43.9,2,16,166.7,40.6,美浦菊川,478(0)
15,1,1,オルセー,牡3,57.0,横山武,1:44.1,1.1/2,9,17.3,42.5,美浦加藤征,438(0)
16,6,11,ニシノココ,牝3,55.0,野中,1:44.2,クビ,12,70.6,41.9,美浦松山,452(0)
