馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ジーティーララバイ,牝3,吉田隼,栗東・矢作,差し,172.8,11,14,3歳未勝利,41.3,508(+2),阪神,63,中8週,Y,,1,American Pharoah,More Than Ready,,
2,2,インターアーバン,牡3,団野,栗東・野中,,3.2,2,6,3歳未勝利,41.2,520(-12),新潟,21,中2週,Y,,3,アジアエクスプレス,キンシャサノキセキ,,
3,2,ナイスガイ,牡3,鷲頭,栗東・河嶋,逃げ,197.9,12,14,3歳未勝利,36.3,516(0),新潟,15,中1週,Y,,2,ミスターメロディ,デュランダル,,
4,3,メイショウカジボウ,牡3,和田陽,栗東・笹田,先行,208.8,13,10,3歳未勝利,44.1,446(-10),新潟,21,中2週,Y,,3,ホッコータルマエ,ヴィクトワールピサ,,
5,3,スエズマックス,牡3,藤懸,栗東・田中克,,37.2,8,,,,486(0),,,,,,,Connect,Successful Appeal,,B
6,4,ハッピーダンチャン,牡3,和田竜,栗東・小椋,差し,8.3,5,3,3歳未勝利,39.0,462(-4),京都,15,中1週,Y,,3,ダンカーク,プリサイスエンド,,
7,4,タイセイバンクール,牡3,岩田望,栗東・西村,,6.2,3,3,3歳未勝利,40.6,456(-2),新潟,21,中2週,Y,,3,サンダースノー,ディープインパクト,,
8,5,ストームリッシュ,牡3,菱田,栗東・岡田,,277.9,14,,,,510(0),,,,,,,マクフィ,キングカメハメハ,,
9,5,クリノバーグマン,牡3,,栗東・谷,逃げ,8.3,4,5,2歳未勝利,42.7,500(+8),京都,217,中30週,Y,Y,2,マクフィ,ダイワメジャー,,
10,6,テイエムカナロア,牡3,田中健,栗東・浜田,追込,171.5,10,13,2歳新馬,39.4,474(+4),京都,245,中34週,Y,Y,1,ロードカナロア,モンジュー,,
11,6,サトノアルタイル,牡3,斎藤,美浦・斎藤誠,先行,12.7,6,12,3歳未勝利,37.4,498(-2),新潟,22,中2週,Y,,3,サトノダイヤモンド,Frankel,,
12,7,ペプチドモガミ,セ3,小崎,栗東・武英,差し,36.9,7,8,3歳未勝利,39.1,452(-8),京都,7,連闘,Y,,3,コパノリッキー,エンパイアメーカー,,
13,7,サンライズフーガ,牡3,高倉,栗東・前川,差し,70.0,9,6,3歳未勝利,38.8,470(0),京都,15,中1週,Y,,3,ルーラーシップ,アグネスタキオン,,B
14,8,ゼンエスポワール,牡3,角田和,栗東・飯田,先行,2.6,1,,,0.0,516(+6),阪神,63,中8週,Y,,3,Practical Joke,Scat Daddy,,
15,8,キタノタラーシュ,牡3,中井,栗東・坂口,差し,533.2,15,12,3歳未勝利,41.7,490(-6),新潟,21,中2週,Y,,1,アジアエクスプレス,キングカメハメハ,,
